"pval"	"apval"	"SBS1"	"SBS5"	"SBS18"	"SBS31"
"SAMPLE_SBS31_475_13"	5.15597619871756e-11	1.64991238358962e-06	206.786965286212	1339.20387593909	243.908758718617	442.100400056085
"SAMPLE_SBS31_450_81"	5.16550614793202e-11	1.65296196733825e-06	192.049696661786	1386.47596893807	212.991496171844	439.482838228299
"SAMPLE_SBS31_500_27"	5.20824229978698e-11	1.66663753593183e-06	197.401096230433	1374.85995243764	209.216705415285	450.522245916646
"SAMPLE_SBS31_425_18"	5.29968518582286e-11	1.69589925946331e-06	212.686469617517	1391.65633057116	188.151579027522	438.505620783797
"SAMPLE_SBS31_445_8"	5.30430062770434e-11	1.69737620086539e-06	180.629639593732	1340.47593873772	249.888371696542	460.006049972008
"SAMPLE_SBS31_455_97"	5.34552048832341e-11	1.71056655626349e-06	206.156348060882	1380.47483832713	211.284865758223	433.083947853769
"SAMPLE_SBS31_400_20"	5.40389903131823e-11	1.72924769002183e-06	217.240553688902	1375.60295452794	206.935010105907	431.221481677256
"SAMPLE_SBS31_480_86"	5.43838399725424e-11	1.74028287912136e-06	181.260834152803	1392.65791135953	224.649093495812	432.432160991859
"SAMPLE_SBS31_450_87"	5.44574333228621e-11	1.74263786633159e-06	208.859109897383	1363.63340102973	211.874280927945	446.633208144945
"SAMPLE_SBS31_425_35"	5.49869944227322e-11	1.75958382152743e-06	211.508263903868	1379.18466650401	159.632672779884	480.674396812236
"SAMPLE_SBS31_435_33"	5.49872133625565e-11	1.75959082760181e-06	196.349145089252	1386.05358579158	225.576145593119	423.021123526045
"SAMPLE_SBS31_435_67"	5.51929184159791e-11	1.76617338931133e-06	202.939487248301	1361.52716227168	231.498375207582	435.03497527244
"SAMPLE_SBS31_480_59"	5.55742089144287e-11	1.77837468526172e-06	212.280778914048	1371.31369034277	191.591028641744	455.814502101436
"SAMPLE_SBS31_375_94"	5.58081309324847e-11	1.78586018983951e-06	235.822661481605	1345.41848470157	213.927248845213	435.831604971611
"SAMPLE_SBS31_455_27"	5.61358380967527e-11	1.79634681909609e-06	197.310982050304	1367.52686591121	218.664671796263	447.497480242222
"SAMPLE_SBS31_475_5"	5.61942771321007e-11	1.79821686822722e-06	196.772422303577	1324.91097650095	260.694589383737	449.622011811735
"SAMPLE_SBS31_470_91"	5.63379197385115e-11	1.80281343163237e-06	222.23391786225	1307.46730464131	251.286678756651	449.012098739793
"SAMPLE_SBS31_420_69"	5.65474542448281e-11	1.8095185358345e-06	185.52542377095	1371.97722191779	221.314325599815	452.183028711446
"SAMPLE_SBS31_450_27"	5.65810162314373e-11	1.81059251940599e-06	193.813414024728	1389.40147059701	209.523109444177	438.262005934089
"SAMPLE_SBS31_440_92"	5.66049369037532e-11	1.8113579809201e-06	219.293071763326	1320.46554140267	259.216796359544	432.024590474462
"SAMPLE_SBS31_420_94"	5.7031461793608e-11	1.82500677739545e-06	217.606379940738	1367.11126039913	204.730148018768	441.552211641369
"SAMPLE_SBS31_415_100"	5.71595248780257e-11	1.82910479609682e-06	240.265165801105	1325.66058095038	220.423062029346	444.651191219164
"SAMPLE_SBS31_420_55"	5.71757286789413e-11	1.82962331772612e-06	199.703877972569	1359.81059314542	252.420685610015	419.064843271997
"SAMPLE_SBS31_535_91"	5.73825718608079e-11	1.83624229954585e-06	177.442728938285	1374.66788653867	215.496838768637	463.39254575441
"SAMPLE_SBS31_470_89"	5.78150042731901e-11	1.85008013674208e-06	192.300789595985	1369.82522069272	210.350676544378	457.523313166914
"SAMPLE_SBS31_410_55"	5.81605168183923e-11	1.86113653818855e-06	238.698781351529	1325.81637714817	226.969784466118	439.515057034185
"SAMPLE_SBS31_470_22"	5.81783643542346e-11	1.86170765933551e-06	190.529139203736	1387.75549907095	224.121407225441	427.593954499872
"SAMPLE_SBS31_415_91"	5.82603589947704e-11	1.86433148783265e-06	199.153000153279	1358.42406762632	221.704932346639	451.717999873765
"SAMPLE_SBS31_420_4"	5.86087501578657e-11	1.8754800050517e-06	216.860536611303	1372.73051607256	195.872263645926	445.536683670215
"SAMPLE_SBS31_475_37"	5.87546803083734e-11	1.88014976986795e-06	212.45057031669	1325.42092512397	243.446510174251	450.681994385086
"SAMPLE_SBS31_375_78"	5.94546332557661e-11	1.90254826418452e-06	229.655768703673	1351.9017855921	203.03043078289	446.412014921336
"SAMPLE_SBS31_410_14"	5.95364001249161e-11	1.90516480399732e-06	198.010863623671	1378.47270037922	216.53714334261	437.979292654499
"SAMPLE_SBS31_525_70"	5.98208342902154e-11	1.91426669728689e-06	204.667586634547	1332.66141234319	242.818636726032	450.852364296231
"SAMPLE_SBS31_420_28"	5.99329678826031e-11	1.9178549722433e-06	201.562049216082	1384.35907156846	201.745968146746	443.332911068714
"SAMPLE_SBS31_370_5"	6.18813319326141e-11	1.98020262184365e-06	228.961631966358	1336.67702405981	222.381491898474	442.979852075361
"SAMPLE_SBS31_460_62"	6.20445770665588e-11	1.98542646612988e-06	213.684731204235	1364.73816131958	214.039863317179	438.537244159002
"SAMPLE_SBS31_425_21"	6.25160313602027e-11	2.00051300352649e-06	216.216921019423	1377.04733195478	211.815059188731	425.920687837066
"SAMPLE_SBS31_410_94"	6.28414116065197e-11	2.01092517140863e-06	212.158856504608	1333.85216323358	234.765645512726	450.223334749091
"SAMPLE_SBS31_480_82"	6.3172773548791e-11	2.02152875356131e-06	191.706593671032	1405.58267130463	198.553837089121	435.156897935221
"SAMPLE_SBS31_460_85"	6.3283714873526e-11	2.02507887595283e-06	191.776000637004	1341.5613567913	265.31594862026	432.34669395144
"SAMPLE_SBS31_420_18"	6.33233369539998e-11	2.02634678252799e-06	236.433880440894	1272.73870093633	279.554793862887	442.272624759893
"SAMPLE_SBS31_430_35"	6.35689592243556e-11	2.03420669517938e-06	226.584170253303	1358.47751775163	185.619868419624	460.318443575446
"SAMPLE_SBS31_480_80"	6.37853490551370e-11	2.04113116976439e-06	208.193235621906	1363.15322173457	226.546737264318	433.10680537921
"SAMPLE_SBS31_390_21"	6.38015547150234e-11	2.04164975088075e-06	227.407553975143	1390.00920277587	183.843465532603	429.739777716384
"SAMPLE_SBS31_500_77"	6.40016166447055e-11	2.04805173263058e-06	190.190692861325	1368.89802395953	224.008203320861	448.903079858286
"SAMPLE_SBS31_395_92"	6.40085330856348e-11	2.04827305874031e-06	215.628160905752	1326.87908887576	258.368371603143	430.124378615341
"SAMPLE_SBS31_435_28"	6.40878477750611e-11	2.05081112880195e-06	224.451902828968	1323.19147750947	226.941711370907	456.414908290653
"SAMPLE_SBS31_405_69"	6.4268169265488e-11	2.05658141649562e-06	220.801221403802	1371.76367955321	202.264361761458	436.170737281526
"SAMPLE_SBS31_475_98"	6.42704503643902e-11	2.05665441166049e-06	196.868564623964	1413.67058511133	180.596019331313	440.864830933395
"SAMPLE_SBS31_430_43"	6.42985291200128e-11	2.05755293184041e-06	210.731865648559	1368.64122889047	205.98485696103	445.642048499938
"SAMPLE_SBS31_445_99"	6.46605293957163e-11	2.06913694066292e-06	229.234348974919	1304.34269843859	272.962991759481	424.459960827007
"SAMPLE_SBS31_455_34"	6.47218830590114e-11	2.07110025788837e-06	198.922645625385	1350.43146976193	236.876131218948	444.769753393734
"SAMPLE_SBS31_430_52"	6.47808176262788e-11	2.07298616404092e-06	230.453418898864	1318.93991336255	233.817127108225	447.78954063036
"SAMPLE_SBS31_420_6"	6.48339277581133e-11	2.07468568825963e-06	210.810097468399	1370.2238184905	212.128733061126	437.837350979975
"SAMPLE_SBS31_450_56"	6.48616083209571e-11	2.07557146627063e-06	223.084317733009	1346.21324725175	214.766042350484	446.936392664761
"SAMPLE_SBS31_410_27"	6.48979987092791e-11	2.07673595869693e-06	232.347424800131	1349.85046676382	211.836770520354	436.965337915698
"SAMPLE_SBS31_450_19"	6.54618964614825e-11	2.09478068676744e-06	214.245491320895	1378.14863830472	209.11971928009	429.486151094297
"SAMPLE_SBS31_435_83"	6.55291018993857e-11	2.09693126078034e-06	188.771090225176	1353.36038441553	244.157758918419	444.710766440872
"SAMPLE_SBS31_465_45"	6.57545547397937e-11	2.1041457516734e-06	216.996659742361	1352.27783694391	224.028950019202	437.696553294531
"SAMPLE_SBS31_415_76"	6.63111571543387e-11	2.12195702893884e-06	205.558295769454	1406.3294541837	175.302244623266	443.810005423578
"SAMPLE_SBS31_445_45"	6.66343215053402e-11	2.13229828817089e-06	201.10862471833	1355.08359303653	231.95411744871	442.853664796429
"SAMPLE_SBS31_405_78"	6.70839050179084e-11	2.14668496057307e-06	222.179193951246	1385.03121075079	211.507663966639	412.281931331325
"SAMPLE_SBS31_370_13"	6.73968160167709e-11	2.15669811253667e-06	212.116779358128	1387.61526387067	193.451630656133	437.816326115073
"SAMPLE_SBS31_395_11"	6.80389305385672e-11	2.17724577723415e-06	215.183797902501	1381.72537586027	209.74652021484	424.344306022393
"SAMPLE_SBS31_435_55"	6.82620122832862e-11	2.18438439306516e-06	198.883848579945	1362.87953397129	238.48382412317	430.752793325595
"SAMPLE_SBS31_485_46"	6.83927680881141e-11	2.18856857881965e-06	211.239812214561	1302.72181169674	259.803258177346	457.235117911357
"SAMPLE_SBS31_490_88"	6.86914629494021e-11	2.19812681438087e-06	192.6479610666	1392.22969102289	212.077407658824	434.044940251686
"SAMPLE_SBS31_445_51"	6.9227860158894e-11	2.21529152508461e-06	208.775358465597	1343.04416457802	239.495005692587	439.685471263795
"SAMPLE_SBS31_500_5"	6.92967787013409e-11	2.21749691844291e-06	196.548147725845	1393.40233484977	217.398347767224	424.651169657161
"SAMPLE_SBS31_425_34"	6.94799572599462e-11	2.22335863231828e-06	214.702388196937	1332.87529257598	235.486452248714	447.935866978366
"SAMPLE_SBS31_495_92"	6.96537907394166e-11	2.22892130366133e-06	206.889223741219	1393.46304449848	199.535705059106	430.112026701199
"SAMPLE_SBS31_490_96"	6.97954908694986e-11	2.23345570782396e-06	200.776482978463	1348.33887420304	239.263058133417	442.621584685076
"SAMPLE_SBS31_405_12"	7.01617134778599e-11	2.24517483129152e-06	225.794430755745	1333.38048206112	238.381895839516	433.443191343623
"SAMPLE_SBS31_480_64"	7.04770347134308e-11	2.25526511082978e-06	209.681630732167	1337.58177218182	248.608221690172	435.128375395838
"SAMPLE_SBS31_495_43"	7.06375016752416e-11	2.26040005360773e-06	182.061157800509	1420.55305521903	207.159156991874	420.226629988585
"SAMPLE_SBS31_470_32"	7.07816654447029e-11	2.26501329423049e-06	217.356884495429	1324.28662662579	205.598238939375	482.758249939407
"SAMPLE_SBS31_410_32"	7.11163343762661e-11	2.27572270004051e-06	199.92245035506	1358.02855882577	231.59299248961	441.455998329564
"SAMPLE_SBS31_395_58"	7.14766264366518e-11	2.28725204597286e-06	199.176709516191	1394.24990321914	192.239048998649	445.334338266023
"SAMPLE_SBS31_420_82"	7.15627559706633e-11	2.29000819106123e-06	200.898045318002	1368.80480463041	223.718094501438	437.57905555015
"SAMPLE_SBS31_400_37"	7.18337070042264e-11	2.29867862413524e-06	210.456014162398	1340.26644706626	239.59009892462	440.687439846718
"SAMPLE_SBS31_480_96"	7.19391897299054e-11	2.30205407135697e-06	195.512913403106	1361.95660031191	239.075846519853	434.454639765134
"SAMPLE_SBS31_470_100"	7.20608709921415e-11	2.30594787174853e-06	223.219989832555	1312.85295133097	248.338218535933	445.58884030054
"SAMPLE_SBS31_360_17"	7.37609893661127e-11	2.36035165971561e-06	218.879644765093	1349.08220134761	218.127491837415	444.910662049886
"SAMPLE_SBS31_460_68"	7.39961335167034e-11	2.36787627253451e-06	203.439622682837	1350.29384522446	251.380057438466	425.886474654241
"SAMPLE_SBS31_450_71"	7.45612564456682e-11	2.38596020626138e-06	204.150069353161	1335.90776379876	275.209729593568	415.732437254511
"SAMPLE_SBS31_460_31"	7.45902077195255e-11	2.38688664702482e-06	201.301545732959	1351.59289525189	234.480602718555	443.624956296597
"SAMPLE_SBS31_390_94"	7.47654479455411e-11	2.39249433425732e-06	212.893446262311	1310.80022897162	269.730211864869	437.576112901196
"SAMPLE_SBS31_525_67"	7.51053917847308e-11	2.40337253711139e-06	189.084249816264	1383.80443501889	228.369586582265	429.741728582584
"SAMPLE_SBS31_425_30"	7.57190701200545e-11	2.42301024384174e-06	219.509548257547	1347.82542198137	224.640420150365	439.024609610718
"SAMPLE_SBS31_500_31"	7.60236353797588e-11	2.43275633215228e-06	212.105386592123	1352.41646452683	221.914120379839	445.564028501203
"SAMPLE_SBS31_440_64"	7.68321342266e-11	2.4586282952512e-06	203.935797924719	1368.86867720611	217.846062498362	440.349462370807
"SAMPLE_SBS31_440_40"	7.68706553452368e-11	2.45986097104758e-06	196.437141261001	1358.46963130569	234.633564428936	441.459663004377
"SAMPLE_SBS31_490_76"	7.71736801349328e-11	2.46955776431785e-06	192.857187141649	1338.6493681232	273.636936016273	425.856508718874
"SAMPLE_SBS31_445_59"	7.72846892700388e-11	2.47311005664124e-06	212.313000313679	1331.65093436184	242.634315922579	444.401749401904
"SAMPLE_SBS31_490_53"	7.787921652905e-11	2.4921349289296e-06	198.783485639665	1330.12614678399	259.937897604013	442.152469972328
"SAMPLE_SBS31_525_55"	7.78817465195299e-11	2.49221588862496e-06	168.341810436097	1405.99591664995	219.737470360976	436.924802552977
"SAMPLE_SBS31_445_40"	7.8162810944417e-11	2.50120995022134e-06	185.18680882983	1361.91265437682	267.907153613786	415.993383179562
"SAMPLE_SBS31_385_64"	7.8470248180753e-11	2.5110479417841e-06	219.557932782467	1337.78349353185	243.846391796144	429.812181889535
"SAMPLE_SBS31_365_53"	7.89960808044282e-11	2.5278745857417e-06	222.477254765582	1329.13459906816	230.064554906176	450.323591260085
"SAMPLE_SBS31_420_85"	7.90703958228594e-11	2.5302526663315e-06	225.61294217593	1423.10211076184	155.367407668892	426.917539393343
"SAMPLE_SBS31_475_21"	7.92533588519254e-11	2.53610748326161e-06	191.763586833211	1397.05732968124	216.767194675645	426.411888809904
"SAMPLE_SBS31_525_40"	7.94251681114721e-11	2.54160537956711e-06	192.731007856635	1338.48653213315	258.23518003986	441.547279970357
"SAMPLE_SBS31_450_33"	7.99265761222478e-11	2.55765043591193e-06	204.684403208785	1382.68293517507	206.228986329086	437.403675287055
"SAMPLE_SBS31_460_22"	8.04650420362178e-11	2.57488134515897e-06	208.861262744991	1377.79298787317	219.767356827421	424.578392554415
"SAMPLE_SBS31_395_93"	8.07702498788555e-11	2.58464799612337e-06	211.54297229407	1384.71591065934	212.620279588508	422.120837458079
"SAMPLE_SBS31_450_91"	8.08175646774648e-11	2.58616206967887e-06	189.817902474822	1386.84164971858	212.954197360357	441.38625044624
"SAMPLE_SBS31_470_31"	8.09134553987707e-11	2.58923057276066e-06	202.010241679178	1380.17848620359	220.837589605461	426.973682511775
"SAMPLE_SBS31_470_47"	8.10529369140319e-11	2.59369398124902e-06	227.819350331355	1337.27693955529	221.4441134356	443.459596677752
"SAMPLE_SBS31_450_48"	8.20886563711338e-11	2.62683700387628e-06	210.224159437777	1300.53656961529	272.791630152062	447.447640794871
"SAMPLE_SBS31_515_20"	8.22623375215362e-11	2.63239480068916e-06	193.34876999118	1336.03817926312	247.15199419967	454.46105654603
"SAMPLE_SBS31_465_23"	8.25681290074287e-11	2.64218012823772e-06	189.469475668775	1400.63210939354	205.392515603029	435.505899334659
"SAMPLE_SBS31_455_7"	8.26233255392238e-11	2.64394641725516e-06	207.470073158468	1409.71508151724	187.037227892407	426.777617431881
"SAMPLE_SBS31_435_22"	8.27443485003358e-11	2.64781915201075e-06	204.661890954524	1350.45371611115	215.389879008016	460.494513926308
"SAMPLE_SBS31_415_96"	8.30838177447575e-11	2.65868216783224e-06	199.582625071117	1385.0417993409	223.620469902137	422.755105685848
"SAMPLE_SBS31_530_50"	8.34640878728288e-11	2.67085081193052e-06	178.625977271804	1378.1766569675	236.463716203603	437.733649557094
"SAMPLE_SBS31_460_82"	8.34942409602254e-11	2.67181571072721e-06	236.24376719547	1344.94666731847	241.160336737824	408.649228748238
"SAMPLE_SBS31_480_40"	8.35045347869934e-11	2.67214511318379e-06	210.180856707888	1359.42753631843	230.66735866553	430.724248308152
"SAMPLE_SBS31_435_16"	8.35508556314702e-11	2.67362738020705e-06	212.180646012201	1327.15451164588	249.001980839548	442.66286150237
"SAMPLE_SBS31_415_48"	8.37327613819507e-11	2.67944836422242e-06	198.681747219096	1398.3807678052	204.114349286694	429.823135689014
"SAMPLE_SBS31_460_36"	8.44435771908257e-11	2.70219447010642e-06	210.313568438986	1367.95875522015	210.548405268038	442.179271072826
"SAMPLE_SBS31_410_53"	8.4465824348019e-11	2.70290637913661e-06	202.49427924343	1390.43463424789	200.148880471801	437.922206036876
"SAMPLE_SBS31_435_98"	8.44700394129434e-11	2.70304126121419e-06	196.719059689335	1359.82623272811	236.853998749677	437.600708832875
"SAMPLE_SBS31_490_23"	8.50298724420449e-11	2.72095591814544e-06	183.329582896952	1347.34645413994	235.447793172345	464.876169790762
"SAMPLE_SBS31_490_61"	8.52591211651328e-11	2.72829187728425e-06	218.592836030167	1328.71998619956	233.569488415475	450.1176893548
"SAMPLE_SBS31_430_3"	8.55289152500065e-11	2.73692528800021e-06	223.015185926633	1344.80811569327	243.520189012073	419.656509368022
"SAMPLE_SBS31_440_85"	8.56032363543997e-11	2.73930356334079e-06	205.748017395615	1358.68990829261	231.912029665205	434.650044646574
"SAMPLE_SBS31_420_10"	8.7536537766534e-11	2.80116920852909e-06	236.136043761597	1333.92409122174	210.603871802286	450.335993214376
"SAMPLE_SBS31_430_20"	8.78193812132327e-11	2.81022019882345e-06	220.064435139309	1325.89603634546	230.231152167565	454.808376347663
"SAMPLE_SBS31_460_74"	8.8024816615267e-11	2.81679413168854e-06	224.889307570488	1334.64900210935	224.988038032645	446.473652287512
"SAMPLE_SBS31_340_6"	8.83703288698862e-11	2.82785052383636e-06	226.304007493209	1297.0991653161	279.34144121861	429.255385972081
"SAMPLE_SBS31_450_98"	8.87567222129568e-11	2.84021511081462e-06	187.391324290016	1384.2590678258	201.207206171116	458.142401713065
"SAMPLE_SBS31_375_52"	8.915930239161e-11	2.85309767653152e-06	229.680019588846	1331.14325977152	202.947725047004	467.228995592634
"SAMPLE_SBS31_445_75"	8.9644649255927e-11	2.86862877618966e-06	198.244652099146	1376.6602167877	240.097290242107	415.997840871045
"SAMPLE_SBS31_435_15"	9.00600841137069e-11	2.88192269163862e-06	207.164015768224	1420.08407754382	178.471432460414	425.280474227544
"SAMPLE_SBS31_345_78"	9.01024047552135e-11	2.88327695216683e-06	212.598448229091	1296.53523322819	240.521052172578	481.345266370141
"SAMPLE_SBS31_410_11"	9.04257664184834e-11	2.89362452539147e-06	207.877520197515	1392.82094177347	183.700446822057	446.601091206958
"SAMPLE_SBS31_455_3"	9.06581672292807e-11	2.90106135133698e-06	189.058737869346	1400.63427032314	194.436168170504	446.870823637014
"SAMPLE_SBS31_425_28"	9.06750314097423e-11	2.90160100511175e-06	217.235840850711	1340.7198033603	252.74709495965	420.297260829343
"SAMPLE_SBS31_425_54"	9.0719928354473e-11	2.90303770734314e-06	219.792167900607	1375.91081705912	231.755398895589	403.541616144689
"SAMPLE_SBS31_420_43"	9.0876158646974e-11	2.90803707670317e-06	218.794382671898	1330.10424680384	238.212738138209	443.888632386051
"SAMPLE_SBS31_450_41"	9.13906044256197e-11	2.92449934161983e-06	220.05971008469	1320.9824222685	252.124878585053	437.832989061761
"SAMPLE_SBS31_495_8"	9.24320746733371e-11	2.95782638954679e-06	215.504492568869	1385.36838655141	221.657384488333	407.469736391388
"SAMPLE_SBS31_445_22"	9.25584628040526e-11	2.96187080972968e-06	211.285560747381	1357.78430643882	226.658184343747	435.271948470048
"SAMPLE_SBS31_455_66"	9.27930829437405e-11	2.9693786541997e-06	188.180917690376	1383.49751605951	211.646460568845	447.675105681266
"SAMPLE_SBS31_475_76"	9.3009772654756e-11	2.97631272495219e-06	228.505426826507	1339.62921761383	235.238495281496	428.626860278164
"SAMPLE_SBS31_400_30"	9.35089815454587e-11	2.99228740945468e-06	215.487266025613	1396.03221648834	204.959772941393	414.520744544655
"SAMPLE_SBS31_510_15"	9.48336102840314e-11	3.034675529089e-06	196.757611115763	1342.16015373442	229.710998896169	462.371236253652
"SAMPLE_SBS31_425_95"	9.49395987955163e-11	3.03806716145652e-06	215.483994448768	1351.75817421569	209.218941926969	454.538889408575
"SAMPLE_SBS31_445_50"	9.54145471223093e-11	3.0532655079139e-06	212.494344476688	1343.34863281118	239.392505796098	435.764516916034
"SAMPLE_SBS31_420_9"	9.57606481200917e-11	3.06434073984293e-06	228.707963516501	1309.81233293707	226.558171754857	465.92153179157
"SAMPLE_SBS31_400_43"	9.6146954484043e-11	3.07670254348937e-06	228.499657463667	1334.19778579204	249.994980785206	418.30757595909
"SAMPLE_SBS31_430_90"	9.66742915725455e-11	3.09357733032146e-06	216.170960337523	1316.04526778074	245.525390177294	453.258381704446
"SAMPLE_SBS31_475_8"	9.68536719991702e-11	3.09931750397345e-06	228.983946436896	1381.40310255907	189.707988754276	431.904962249754
"SAMPLE_SBS31_415_33"	9.69303951255372e-11	3.10177264401719e-06	226.092671876555	1318.60419236704	258.177505951049	428.125629805356
"SAMPLE_SBS31_465_70"	9.7127397314265e-11	3.10807671405648e-06	212.886827060484	1353.86878590642	223.401099925644	440.843287107454
"SAMPLE_SBS31_380_59"	9.75276376365009e-11	3.12088440436803e-06	240.631500718392	1341.74514809625	243.534756463628	405.08859472173
"SAMPLE_SBS31_470_88"	9.77690139226797e-11	3.12860844552575e-06	223.184583272725	1346.56896434168	201.871305167	458.375147218597
"SAMPLE_SBS31_425_29"	9.81900506400114e-11	3.14208162048036e-06	187.131418708099	1330.07063342234	272.580125873597	441.217821995962
"SAMPLE_SBS31_440_21"	9.85457033302357e-11	3.15346250656754e-06	213.12694399833	1359.42833148407	194.451639743354	463.993084774249
"SAMPLE_SBS31_465_89"	9.95237757909688e-11	3.184760825311e-06	213.466974859598	1386.48943537438	215.365395903762	415.678193862258
"SAMPLE_SBS31_525_12"	9.96595250276997e-11	3.18910480088639e-06	203.931030727535	1407.56529957068	180.116785800587	439.386883901202
"SAMPLE_SBS31_425_14"	1.01740980775716e-10	3.25571138482291e-06	225.16792619421	1306.52093371707	242.123861216546	457.18727887217
"SAMPLE_SBS31_455_100"	1.01883019371605e-10	3.26025661989136e-06	210.026391100867	1392.14861043817	190.168963317137	438.656035143823
"SAMPLE_SBS31_400_22"	1.01887078681221e-10	3.26038651779906e-06	210.282525256804	1298.55352782546	259.765226473796	462.398720443941
"SAMPLE_SBS31_465_64"	1.01998715889746e-10	3.26395890847187e-06	204.433290543555	1384.10876378421	218.512027502789	423.945918169447
"SAMPLE_SBS31_455_81"	1.02098516182641e-10	3.2671525178445e-06	225.09411826169	1341.77629836688	228.543971285454	435.58561208598
"SAMPLE_SBS31_425_41"	1.02121507914238e-10	3.26788825325562e-06	236.771916477091	1338.55312361055	220.759584211027	434.915375701334
"SAMPLE_SBS31_465_79"	1.0268409665871e-10	3.28589109307871e-06	206.698631868936	1344.21324782899	228.784013625055	451.304106677022
"SAMPLE_SBS31_510_39"	1.02758763651659e-10	3.2882804368531e-06	206.872372324281	1367.01244429507	204.717967552467	452.397215828181
"SAMPLE_SBS31_450_68"	1.03528948529649e-10	3.31292635294878e-06	237.905909181384	1342.48273446818	240.227612884376	410.383743466057
"SAMPLE_SBS31_490_63"	1.03601881680181e-10	3.31526021376579e-06	209.562094008233	1381.30624580295	214.804303231672	425.327356957149
"SAMPLE_SBS31_410_95"	1.03732720492645e-10	3.31944705576463e-06	217.056850116714	1348.05228186285	214.585739082654	451.305128937785
"SAMPLE_SBS31_450_5"	1.03929850710998e-10	3.32575522275193e-06	205.731092458479	1339.97138538197	236.950230766116	448.347291393433
"SAMPLE_SBS31_365_91"	1.04094220919247e-10	3.33101506941591e-06	211.597298694916	1340.62507451038	260.675916055334	419.101710739366
"SAMPLE_SBS31_455_57"	1.04730749683141e-10	3.35138398986051e-06	224.902116979044	1353.42854922048	228.093585828943	424.575747971535
"SAMPLE_SBS31_460_19"	1.04837796923756e-10	3.3548095015602e-06	201.153919861953	1417.91190961274	175.475187901985	436.458982623321
"SAMPLE_SBS31_375_8"	1.05096521119286e-10	3.36308867581716e-06	210.441213085461	1334.74907671062	244.470022556491	441.339687647429
"SAMPLE_SBS31_455_32"	1.05120557328955e-10	3.36385783452656e-06	201.238913122574	1423.34211761869	166.380826454757	440.038142803983
"SAMPLE_SBS31_450_55"	1.05282220278031e-10	3.369031048897e-06	211.084741099486	1387.34056546491	205.546057260605	427.028636175001
"SAMPLE_SBS31_390_77"	1.05481656319737e-10	3.37541300223159e-06	204.670114785505	1411.36223041515	191.311878533447	423.655776265893
"SAMPLE_SBS31_375_49"	1.06692483412869e-10	3.41415946921179e-06	225.69648054051	1337.96377729625	253.595470727875	413.744271435366
"SAMPLE_SBS31_505_7"	1.07009332484324e-10	3.42429863949837e-06	187.584083707325	1388.14126804523	213.580580405529	441.694067841912
"SAMPLE_SBS31_395_83"	1.0818256872938e-10	3.46184219934015e-06	221.818579979461	1392.12869228691	185.414520860203	431.638206873429
"SAMPLE_SBS31_445_37"	1.08352936700016e-10	3.46729397440052e-06	194.741994068147	1332.53561208025	258.573757556627	445.148636294971
"SAMPLE_SBS31_520_57"	1.08373152702415e-10	3.46794088647727e-06	186.923904273692	1384.45116246403	222.678495676919	436.946437585359
"SAMPLE_SBS31_445_66"	1.0897735770569e-10	3.48727544658207e-06	202.390876628452	1357.09544002786	231.54238866316	439.971294680526
"SAMPLE_SBS31_410_33"	1.09445025615239e-10	3.50224081968766e-06	217.988087792103	1352.41416195528	209.575633127927	451.022117124691
"SAMPLE_SBS31_360_83"	1.09884212254537e-10	3.51629479214518e-06	219.398942925778	1324.94820964197	259.663048535235	426.989798897012
"SAMPLE_SBS31_460_2"	1.10087526581803e-10	3.52280085061769e-06	208.053428848277	1371.44133021306	206.897978600332	444.607262338332
"SAMPLE_SBS31_460_73"	1.10234650402045e-10	3.52750881286544e-06	215.274396353648	1312.72454161648	270.462427873488	432.538634156382
"SAMPLE_SBS31_495_80"	1.10294912795418e-10	3.52943720945337e-06	211.996755166375	1403.92890520693	185.194774609779	428.879565016916
"SAMPLE_SBS31_420_70"	1.10689340245622e-10	3.54205888785992e-06	220.691601797391	1283.59772710909	300.906834842238	425.803836251283
"SAMPLE_SBS31_345_7"	1.11248542310127e-10	3.55995335392407e-06	226.621845767056	1328.46096146004	240.545986732993	435.371206039909
"SAMPLE_SBS31_460_64"	1.11475406641626e-10	3.56721301253205e-06	205.632245687449	1404.40818569137	199.750171192369	421.209397428809
"SAMPLE_SBS31_420_93"	1.12089485483591e-10	3.58686353547493e-06	192.010562989786	1403.92959926787	237.400761759211	397.659075983134
"SAMPLE_SBS31_545_91"	1.12115005311112e-10	3.5876801699556e-06	197.657911322226	1408.97899392881	208.276937982044	416.086156766921
"SAMPLE_SBS31_410_80"	1.12393025961533e-10	3.59657683076905e-06	225.50889202133	1341.8730321709	240.011528393064	423.606547414709
"SAMPLE_SBS31_445_88"	1.13026012039674e-10	3.61683238526958e-06	209.53246862863	1309.75601718077	290.573434865883	421.138079324721
"SAMPLE_SBS31_495_31"	1.13220242440216e-10	3.6230477580869e-06	195.345719109758	1344.51696116765	250.437936866039	439.69938285655
"SAMPLE_SBS31_500_59"	1.13312259347693e-10	3.62599229912617e-06	201.873627536492	1342.20085744533	242.91573593821	445.009779079967
"SAMPLE_SBS31_420_72"	1.14055872217667e-10	3.64978791096533e-06	197.419258073612	1398.44192764118	215.198903762086	419.93991052312
"SAMPLE_SBS31_490_62"	1.14472463480021e-10	3.66311883136066e-06	207.537488888227	1390.06136129757	201.779077596182	431.622072218024
