"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE_SBS31_40_90"	0.0810809849050459	1	413.099653096487	374.153274739043	154.74707216447	0
"SAMPLE_SBS31_55_50"	0.0811659764411045	1	422.402184632926	373.731643848589	145.866171518485	0
"SAMPLE_SBS31_65_67"	0.0812762519449443	1	327.869015554281	467.345401006026	146.785583439694	0
"SAMPLE_SBS31_65_58"	0.0821332955066071	1	355.658921777074	424.393830550515	161.947247672411	0
"SAMPLE_SBS31_30_59"	0.0821355371862904	1	331.111434608328	448.906945940011	161.98161945166	0
"SAMPLE_SBS31_35_69"	0.0829699576698305	1	386.228017707099	383.43933071868	172.332651574221	0
"SAMPLE_SBS31_80_95"	0.0830836566552433	1	343.552123933231	458.70145237103	139.74642369574	0
"SAMPLE_SBS31_65_59"	0.0836950357025615	1	295.806624478199	522.818349085362	123.375026436439	0
"SAMPLE_SBS31_45_22"	0.0836990806894452	1	327.64116660225	490.631258848575	124.727574549175	0
"SAMPLE_SBS31_65_87"	0.0838835751929775	1	302.002295906906	519.029764571021	120.967939522073	0
"SAMPLE_SBS31_55_81"	0.0839444681311752	1	288.188315546455	517.264893717799	136.546790735746	0
"SAMPLE_SBS31_60_3"	0.0839723142042215	1	275.819219267946	518.085749094208	148.095031637846	0
"SAMPLE_SBS31_50_88"	0.0842386146328129	1	337.14491155964	464.907887873551	139.947200566808	0
"SAMPLE_SBS31_55_48"	0.0844441935842227	1	423.79473693054	375.001015685605	143.204247383855	0
"SAMPLE_SBS31_15_51"	0.0844958986344808	1	439.942767891187	338.861690483116	163.195541625697	0
"SAMPLE_SBS31_60_61"	0.0849409333397035	1	425.687828992305	355.058291447509	161.253879560186	0
"SAMPLE_SBS31_55_22"	0.0852694291408158	1	362.991233118771	430.732267191061	148.276499690168	0
"SAMPLE_SBS31_35_85"	0.0857733888384606	1	393.397810686132	381.685958585408	166.916230728461	0
"SAMPLE_SBS31_95_71"	0.0864018464327843	1	470.8604534447	311.287518202352	159.852028352949	0
"SAMPLE_SBS31_30_91"	0.0872084897637461	1	273.678565216461	503.139240572036	165.182194211504	0
"SAMPLE_SBS31_55_24"	0.0883221193708529	1	299.930299373556	492.559183920295	149.51051670615	0
"SAMPLE_SBS31_70_20"	0.0883373891749317	1	367.60694495896	412.997207045346	161.395847995694	0
"SAMPLE_SBS31_75_6"	0.0885058579352368	1	328.376706223602	469.842710198634	143.780583577764	0
"SAMPLE_SBS31_80_76"	0.0890133258876927	1	287.834951228165	493.959137161126	160.20591161071	0
"SAMPLE_SBS31_65_90"	0.0891553668144807	1	330.344980141237	456.048465323855	155.606554534908	0
"SAMPLE_SBS31_75_64"	0.0894222842556312	1	340.285405090615	463.456073907223	138.258521002162	0
"SAMPLE_SBS31_60_29"	0.0895324762841348	1	322.172203227786	479.118853149068	140.708943623146	0
"SAMPLE_SBS31_50_75"	0.0896643962367959	1	375.371614238951	398.736167865902	167.892217895147	0
"SAMPLE_SBS31_40_59"	0.0900631905432769	1	264.049097242772	520.723268945059	157.227633812169	0
"SAMPLE_SBS31_45_97"	0.0901956086312173	1	309.505692521947	502.9793758841	130.514931593953	0
"SAMPLE_SBS31_60_41"	0.0903068912094321	1	315.696827810911	470.165849142812	156.137323046277	0
"SAMPLE_SBS31_0_69"	0.0908028523855771	1	366.8765107252	429.445158490732	145.678330784067	0
"SAMPLE_SBS31_65_11"	0.0912042370075409	1	391.299556961696	409.514146595707	141.186296442596	0
"SAMPLE_SBS31_50_55"	0.0913124865774614	1	366.401658759082	424.722740120522	150.875601120396	0
"SAMPLE_SBS31_15_15"	0.0915766616198726	1	266.698514834332	542.841131546667	132.460353619001	0
"SAMPLE_SBS31_90_34"	0.0916475189330638	1	323.963036804281	469.557233107222	147.479730088497	0
"SAMPLE_SBS31_35_25"	0.091663930650386	1	315.425277555463	516.329250297852	110.245472146685	0
"SAMPLE_SBS31_70_90"	0.0918424586790227	1	341.428798085033	435.528909210837	165.04229270413	0
"SAMPLE_SBS31_35_80"	0.0924628589052293	1	286.83301000441	490.41595309067	164.75103690492	0
"SAMPLE_SBS31_20_32"	0.0925457035562659	1	260.857331101836	555.104334644433	126.038334253731	0
"SAMPLE_SBS31_55_77"	0.09274616264475	1	351.122211634249	430.986939507903	159.890848857848	0
"SAMPLE_SBS31_35_44"	0.0932563561882301	1	246.044268873171	537.91831819681	158.037412930019	0
"SAMPLE_SBS31_15_93"	0.0933652064674946	1	301.117986251943	492.652081881981	148.229931866077	0
"SAMPLE_SBS31_35_65"	0.093375047080332	1	305.43670773063	490.58501859281	145.97827367656	0
"SAMPLE_SBS31_40_48"	0.0935998181671284	1	284.53116139789	504.276702265785	153.192136336325	0
"SAMPLE_SBS31_70_94"	0.0938383659984186	1	323.199228139326	475.746314809386	143.054457051288	0
"SAMPLE_SBS31_60_19"	0.0944833441365748	1	360.007028587146	432.115227350708	149.877744062146	0
"SAMPLE_SBS31_20_70"	0.094550589553746	1	373.375457327754	392.294999550741	176.329543121505	0
"SAMPLE_SBS31_50_57"	0.0960538081770522	1	364.25561449423	437.729942445884	140.014443059886	0
"SAMPLE_SBS31_35_66"	0.0963249927035229	1	403.755821700492	383.737387746006	154.506790553501	0
"SAMPLE_SBS31_75_89"	0.0968807443976877	1	370.230251103523	427.059868835415	144.709880061061	0
"SAMPLE_SBS31_40_92"	0.0970950357782699	1	363.976925185272	415.638490767311	162.384584047417	0
"SAMPLE_SBS31_40_36"	0.0980404417500093	1	377.645227566413	392.346997200838	172.007775232749	0
"SAMPLE_SBS31_60_64"	0.0982296515559101	1	268.037467527014	522.249569127824	151.712963345162	0
"SAMPLE_SBS31_50_20"	0.0984656783314281	1	418.921861475947	368.384013632384	154.694124891668	0
"SAMPLE_SBS31_80_10"	0.098727261666749	1	276.740864072267	540.653476567261	124.605659360472	0
"SAMPLE_SBS31_40_44"	0.0987523046827712	1	275.843665624684	537.61994119679	128.536393178526	0
"SAMPLE_SBS31_20_62"	0.0987580835594967	1	305.154309955502	478.279235292779	158.566454751719	0
"SAMPLE_SBS31_35_6"	0.0987784560648466	1	342.48171362999	449.181914431809	150.336371938201	0
"SAMPLE_SBS31_20_90"	0.0987865224695886	1	376.22460115174	391.533207693942	174.242191154318	0
"SAMPLE_SBS31_50_71"	0.0991708956681149	1	380.194947000127	400.612285723955	161.192767275917	0
"SAMPLE_SBS31_75_28"	0.0991985620344742	1	357.127860771222	423.366949475858	161.50518975292	0
"SAMPLE_SBS31_75_29"	0.0996364218686452	1	331.24956298584	464.285655124484	146.464781889676	0
"SAMPLE_SBS31_65_16"	0.0997956672404446	1	384.54512959871	406.068650012984	151.386220388306	0
"SAMPLE_SBS31_55_59"	0.0998832805033312	1	348.916180080519	457.242602250957	135.841217668523	0
"SAMPLE_SBS31_75_52"	0.100470879947672	1	376.208332688556	437.341722333785	128.449944977659	0
"SAMPLE_SBS31_45_13"	0.10139338977526	1	327.309104657755	467.383672718805	148.30722262344	0
"SAMPLE_SBS31_45_15"	0.101440528453548	1	391.471624019259	404.949563029707	146.578812951034	0
"SAMPLE_SBS31_30_47"	0.101451327136109	1	359.725855752246	459.687625799565	122.586518448189	0
"SAMPLE_SBS31_70_45"	0.101531378906897	1	367.373722687252	429.395751870789	145.230525441959	0
"SAMPLE_SBS31_45_59"	0.101937607890535	1	289.8320151128	499.074670822244	154.093314064956	0
"SAMPLE_SBS31_40_33"	0.102232864606226	1	330.987101795931	454.177809805627	156.835088398442	0
"SAMPLE_SBS31_55_74"	0.103974123904063	1	342.271102105376	437.363974397492	162.364923497132	0
"SAMPLE_SBS31_55_37"	0.104346254855491	1	261.222393291235	525.363849802896	155.413756905869	0
"SAMPLE_SBS31_55_2"	0.104820237878697	1	263.658480169632	560.976032635777	117.365487194591	0
"SAMPLE_SBS31_50_65"	0.105659261797456	1	410.010749022677	366.717253589031	165.271997388292	0
"SAMPLE_SBS31_25_72"	0.105754602986158	1	257.873866369685	501.854544141766	181.271589488549	0
"SAMPLE_SBS31_35_63"	0.105891380505094	1	363.03391128828	433.169425415227	145.796663296493	0
"SAMPLE_SBS31_70_40"	0.105940807504702	1	371.923156739935	415.695366330364	154.381476929701	0
"SAMPLE_SBS31_10_86"	0.106520999116118	1	336.150140000021	451.366918157433	155.482941842546	0
"SAMPLE_SBS31_55_35"	0.106726912223964	1	281.820259228023	518.489376883721	141.690363888256	0
"SAMPLE_SBS31_55_58"	0.107294984518951	1	300.814367204824	484.276558693315	156.909074101861	0
"SAMPLE_SBS31_60_95"	0.107481666425455	1	392.14731067174	380.86435653368	168.98833279458	0
"SAMPLE_SBS31_75_61"	0.107575431378608	1	349.054989879309	436.356500898044	156.588509222647	0
"SAMPLE_SBS31_60_11"	0.107630579965762	1	275.354720303631	507.345738659029	159.299541037339	0
"SAMPLE_SBS31_5_20"	0.107652610198431	1	283.00295718265	474.701448499299	184.295594318051	0
"SAMPLE_SBS31_40_56"	0.107701939781588	1	273.926158536436	519.749319536853	148.324521926711	0
"SAMPLE_SBS31_80_62"	0.108491787990621	1	328.918162546941	453.585096533099	159.49674091996	0
"SAMPLE_SBS31_70_10"	0.108981153028388	1	358.813847066549	436.601397415499	146.584755517953	0
"SAMPLE_SBS31_25_75"	0.109049717527445	1	300.524096507379	499.168878295693	141.307025196928	0
"SAMPLE_SBS31_35_12"	0.109354402170378	1	401.868824578725	383.983892629494	156.147282791781	0
"SAMPLE_SBS31_50_39"	0.109453377288693	1	297.855950653755	499.215707891074	144.928341455171	0
"SAMPLE_SBS31_30_55"	0.109744527952953	1	350.774001306788	433.201000784904	158.024997908308	0
"SAMPLE_SBS31_60_5"	0.111034682432424	1	302.058530663364	499.195420259845	140.746049076791	0
"SAMPLE_SBS31_25_42"	0.111178359860647	1	326.062223929105	461.622082532362	153.315693538533	0
"SAMPLE_SBS31_55_39"	0.111323683889387	1	274.808755985121	510.542601166956	156.648642847923	0
"SAMPLE_SBS31_50_94"	0.111482918778726	1	395.420664141102	397.670376651765	148.908959207132	0
"SAMPLE_SBS31_20_43"	0.111606692931987	1	330.684613329177	465.458430873604	145.85695579722	0
"SAMPLE_SBS31_65_80"	0.112853632327055	1	336.833463666268	460.781300443139	144.385235890594	0
"SAMPLE_SBS31_45_44"	0.112857599286352	1	267.12483296407	526.29360040285	149.58156663308	0
"SAMPLE_SBS31_15_87"	0.11289544062372	1	359.680884328886	411.787812956493	170.531302714621	0
"SAMPLE_SBS31_45_16"	0.11292611182162	1	394.008924249992	393.877458360575	155.113617389433	0
"SAMPLE_SBS31_65_14"	0.113067739416297	1	373.371010983765	441.38097271834	127.248016297895	0
"SAMPLE_SBS31_40_11"	0.114975058547555	1	349.685439424747	435.381965351322	156.932595223931	0
"SAMPLE_SBS31_30_74"	0.114997707886374	1	333.455137710277	477.657285582631	130.887576707093	0
"SAMPLE_SBS31_35_22"	0.115382561291083	1	379.112716685607	396.517957697828	166.369325616565	0
"SAMPLE_SBS31_15_58"	0.115391422625632	1	260.669333559584	521.871608588778	159.459057851638	0
"SAMPLE_SBS31_45_69"	0.11544730334421	1	353.110797656601	418.986852362366	170.902349981033	0
"SAMPLE_SBS31_30_70"	0.115503776656147	1	327.417225609593	456.546633813435	158.036140576973	0
"SAMPLE_SBS31_65_71"	0.115529777270794	1	330.363202762287	481.99804085364	129.638756384074	0
"SAMPLE_SBS31_25_67"	0.115856811877432	1	314.718340857681	480.283642822317	145.998016320002	0
"SAMPLE_SBS31_70_78"	0.116170209815215	1	275.354992654086	536.736913319374	129.90809402654	0
"SAMPLE_SBS31_35_71"	0.116931985948748	1	297.283414101983	496.73069012115	147.985895776867	0
"SAMPLE_SBS31_60_80"	0.117286621075715	1	273.192955270178	528.118589845556	140.688454884265	0
"SAMPLE_SBS31_30_52"	0.11856389873058	1	318.691602737898	442.498390402349	180.810006859754	0
"SAMPLE_SBS31_25_9"	0.119313035714819	1	295.214653175107	495.536452117705	150.248894707188	0
"SAMPLE_SBS31_75_54"	0.119533097403482	1	345.703708621876	453.205585378781	143.090705999343	0
"SAMPLE_SBS31_20_86"	0.119896690692568	1	341.03355360875	425.857125909474	175.109320481776	0
"SAMPLE_SBS31_50_49"	0.119966162612254	1	412.78439320167	379.810492779316	149.405114019015	0
"SAMPLE_SBS31_65_70"	0.120071265595656	1	311.231939179102	501.830114553182	128.937946267716	0
"SAMPLE_SBS31_40_96"	0.120124269345485	1	368.164928446218	414.29198164708	159.543089906702	0
"SAMPLE_SBS31_40_22"	0.120307269835045	1	344.545719558467	425.213609821536	172.240670619998	0
"SAMPLE_SBS31_30_57"	0.120395714952694	1	353.087125125314	428.926601461831	159.986273412854	0
"SAMPLE_SBS31_40_23"	0.120429780114394	1	412.120896850969	382.570062132988	147.309041016044	0
"SAMPLE_SBS31_60_62"	0.120445691876763	1	339.911287019163	461.937972972596	140.15074000824	0
"SAMPLE_SBS31_60_23"	0.120708052656094	1	324.465639096115	489.721235998879	127.813124905006	0
"SAMPLE_SBS31_40_35"	0.120853682511011	1	219.697829951737	588.612246183651	133.689923864612	0
"SAMPLE_SBS31_15_99"	0.121387539152181	1	414.570133867505	365.421040272931	162.008825859565	0
"SAMPLE_SBS31_35_1"	0.121643849146933	1	350.233179149388	414.389122885521	177.377697965092	0
"SAMPLE_SBS31_45_46"	0.121775750374754	1	304.396800314988	501.623600106612	136.979599578399	0
"SAMPLE_SBS31_35_14"	0.122334291436192	1	398.78053342339	366.675930283362	176.543536293248	0
"SAMPLE_SBS31_110_3"	0.122790234018947	1	398.695983248542	404.197221909152	140.106794842306	0
"SAMPLE_SBS31_40_74"	0.122989594769703	1	315.84984636999	460.3357582084	165.814395421609	0
"SAMPLE_SBS31_55_85"	0.123029345567176	1	306.793032226841	487.193546538611	148.013421234547	0
"SAMPLE_SBS31_30_41"	0.123935473035384	1	331.412812013148	438.293309019529	172.293878967322	0
"SAMPLE_SBS31_35_16"	0.124437677273933	1	339.237984353977	436.229764520406	166.532251125618	0
"SAMPLE_SBS31_25_20"	0.124935279243214	1	394.179815428439	387.881960033803	158.938224537757	0
"SAMPLE_SBS31_55_34"	0.125242915878345	1	373.838962440075	407.851881233459	160.309156326466	0
"SAMPLE_SBS31_55_8"	0.125398455170407	1	316.67710643	484.592167648027	140.730725921973	0
"SAMPLE_SBS31_70_7"	0.125582118766053	1	345.259797714842	434.672688771983	162.067513513175	0
"SAMPLE_SBS31_45_2"	0.126431639125635	1	420.683420121587	366.949908659646	155.366671218767	0
"SAMPLE_SBS31_40_1"	0.126620918262754	1	398.769068566971	414.875736583154	128.355194849875	0
"SAMPLE_SBS31_25_32"	0.126646142365884	1	354.341195686993	436.459643943657	150.19916036935	0
"SAMPLE_SBS31_20_10"	0.127159310727992	1	247.697309816008	546.729018504075	147.573671679917	0
"SAMPLE_SBS31_35_86"	0.127314109001439	1	351.421486739383	452.431465043145	138.147048217472	0
"SAMPLE_SBS31_50_18"	0.127568904042892	1	299.174971738994	465.093495307152	177.731532953855	0
"SAMPLE_SBS31_20_7"	0.128346897955409	1	183.267883582973	605.083175756044	153.648940660983	0
"SAMPLE_SBS31_70_80"	0.128806520632949	1	375.987830471162	423.511185230826	142.500984298012	0
"SAMPLE_SBS31_45_53"	0.129181608034943	1	314.143613213801	486.901832268736	141.954554517463	0
"SAMPLE_SBS31_40_26"	0.129879086464816	1	358.401111672272	432.438646173974	151.160242153754	0
"SAMPLE_SBS31_70_32"	0.130081685140961	1	256.764125282033	550.506524360892	134.729350357075	0
"SAMPLE_SBS31_35_23"	0.130175724224204	1	243.598695411947	540.384794377833	158.01651021022	0
"SAMPLE_SBS31_70_16"	0.130363269495012	1	424.878756099931	375.596843967488	141.524399932581	0
"SAMPLE_SBS31_55_89"	0.13087300393391	1	343.514888477457	453.512994472137	144.972117050406	0
"SAMPLE_SBS31_20_21"	0.131046150101079	1	234.205105931309	559.421962850442	148.372931218249	0
"SAMPLE_SBS31_40_67"	0.131253296943205	1	377.329354855754	391.293775469806	173.37686967444	0
"SAMPLE_SBS31_60_53"	0.131432703151736	1	267.629425714057	526.744768334858	147.625805951085	0
"SAMPLE_SBS31_65_36"	0.132046831263476	1	321.481229843456	494.358796791495	126.15997336505	0
"SAMPLE_SBS31_95_62"	0.132532508808453	1	303.940901272283	493.185897196502	144.873201531215	0
"SAMPLE_SBS31_55_44"	0.13316437263541	1	329.034335049513	460.694718602197	152.27094634829	0
"SAMPLE_SBS31_45_39"	0.133448163332783	1	303.412368976634	493.055991969228	146.531639054139	0
"SAMPLE_SBS31_40_58"	0.133872760044445	1	374.127263049866	417.659911314203	150.212825635931	0
"SAMPLE_SBS31_5_86"	0.134678363084412	1	306.194428198274	485.136291005309	150.669280796417	0
"SAMPLE_SBS31_10_12"	0.134774682202152	1	333.781269827637	439.544435495471	169.674294676892	0
"SAMPLE_SBS31_85_22"	0.135058996044258	1	389.273402111428	425.278073051998	127.448524836574	0
"SAMPLE_SBS31_25_17"	0.136545224844217	1	303.293553923984	491.93911066752	145.767335408495	0
"SAMPLE_SBS31_60_27"	0.137105308385275	1	347.679922261577	438.177165633082	156.142912105341	0
"SAMPLE_SBS31_45_63"	0.137282610471937	1	313.847159446415	481.55184730468	147.600993248905	0
"SAMPLE_SBS31_35_47"	0.138407038652574	1	361.87510141779	442.65380039577	137.47109818644	0
"SAMPLE_SBS31_15_81"	0.138631529838651	1	299.760008204508	488.117801540429	154.122190255063	0
"SAMPLE_SBS31_45_31"	0.139062828127391	1	360.841346686204	431.2901428554	150.868510458396	0
"SAMPLE_SBS31_45_1"	0.139628097558305	1	298.987227513164	474.501151110813	169.511621376024	0
"SAMPLE_SBS31_30_71"	0.139649117956763	1	412.394061101008	377.880832536427	151.725106362565	0
"SAMPLE_SBS31_40_98"	0.1397786035619	1	355.501539190783	413.562323990773	172.936136818445	0
"SAMPLE_SBS31_60_13"	0.139782742246478	1	277.752711504868	522.743164476622	141.50412401851	0
"SAMPLE_SBS31_55_16"	0.140016273416206	1	307.012421294517	498.246547223941	136.741031481542	0
"SAMPLE_SBS31_25_50"	0.140324614691767	1	297.049867952509	485.682807585942	158.267324461549	0
"SAMPLE_SBS31_30_88"	0.140381693134677	1	245.403160616115	553.286973331918	143.309866051967	0
"SAMPLE_SBS31_15_44"	0.140554348616407	1	313.980378335965	481.306069139602	146.713552524433	0
"SAMPLE_SBS31_10_48"	0.140565420300817	1	270.059782734732	519.842287788731	153.097929476537	0
"SAMPLE_SBS31_35_49"	0.141015993088142	1	326.259177441959	457.854153186989	157.886669371052	0
"SAMPLE_SBS31_10_75"	0.141473257076988	1	322.688421298894	466.862781855787	153.448796845319	0
"SAMPLE_SBS31_65_46"	0.141853029039551	1	304.714508715967	498.314406521575	138.971084762458	0
"SAMPLE_SBS31_55_86"	0.142232171866517	1	338.527471243045	470.805233907279	132.667294849675	0
"SAMPLE_SBS31_60_56"	0.14296684684575	1	315.263029737273	469.606459777228	157.1305104855	0
"SAMPLE_SBS31_55_30"	0.142981282997809	1	298.815167868044	513.708969980531	129.475862151425	0
"SAMPLE_SBS31_50_81"	0.14311430450297	1	258.978253656142	542.962601256798	140.05914508706	0
"SAMPLE_SBS31_35_39"	0.143472028495488	1	374.342390783846	398.26937788452	169.388231331634	0
"SAMPLE_SBS31_40_75"	0.143526864866535	1	368.811847144031	424.858936528198	148.329216327771	0
"SAMPLE_SBS31_15_75"	0.143584260383523	1	358.520825376312	424.660125847461	158.819048776227	0
"SAMPLE_SBS31_20_87"	0.14456103009419	1	307.204226931095	471.503850020955	163.29192304795	0
"SAMPLE_SBS31_5_4"	0.14473574277693	1	280.173379545261	509.547392109175	152.279228345564	0
"SAMPLE_SBS31_45_52"	0.144867131502626	1	313.371403882319	466.086422629058	163.542173488624	0
"SAMPLE_SBS31_75_80"	0.145091045736605	1	304.180537487844	481.093407213297	156.726055298859	0
"SAMPLE_SBS31_60_36"	0.145168620313971	1	363.729184248323	412.186717020869	166.084098730808	0
"SAMPLE_SBS31_20_64"	0.145319012403193	1	289.658608366153	482.958733467694	169.382658166153	0
"SAMPLE_SBS31_65_83"	0.145895296499236	1	294.676958939674	492.232610696619	155.090430363707	0
"SAMPLE_SBS31_35_43"	0.146524260073116	1	291.340785888429	489.404084741724	161.255129369846	0
"SAMPLE_SBS31_30_26"	0.146549920384092	1	264.283031845033	504.966295105899	172.750673049068	0
"SAMPLE_SBS31_20_27"	0.146647768076566	1	392.961776257976	383.731378031602	165.306845710422	0
"SAMPLE_SBS31_60_96"	0.146771916579012	1	253.107617274308	558.746828590479	130.145554135213	0
"SAMPLE_SBS31_95_2"	0.147218384151225	1	311.957371977085	510.808985837662	119.233642185253	0
"SAMPLE_SBS31_50_16"	0.147870382630968	1	301.414771925411	485.889537285425	154.695690789164	0
"SAMPLE_SBS31_50_80"	0.148552444623514	1	364.742741209336	407.514335586878	169.742923203786	0
"SAMPLE_SBS31_40_99"	0.149967021163202	1	426.962916017835	353.219103611378	161.817980370787	0
"SAMPLE_SBS31_15_18"	0.150068683874508	1	252.634152989173	526.526067833123	162.839779177703	0
"SAMPLE_SBS31_50_33"	0.150403728895684	1	325.059608411067	471.716319706596	145.224071882337	0
"SAMPLE_SBS31_10_68"	0.1506523735276	1	282.006501601098	496.670991250574	164.322507148329	0
"SAMPLE_SBS31_35_45"	0.151326590012417	1	268.592120407185	532.000357519345	141.40752207347	0
"SAMPLE_SBS31_30_86"	0.152013182550425	1	327.896173915075	454.385263007547	159.718563077378	0
"SAMPLE_SBS31_60_18"	0.152500345638856	1	344.239797675003	431.228835117784	166.531367207213	0
"SAMPLE_SBS31_50_87"	0.152794620920297	1	334.688830388356	444.834636107128	162.476533504516	0
"SAMPLE_SBS31_35_57"	0.153133133958334	1	280.954773870266	507.287257263658	153.757968866076	0
"SAMPLE_SBS31_45_12"	0.153440682274159	1	299.957619175184	492.513343804479	150.529037020337	0
"SAMPLE_SBS31_45_66"	0.154137723597538	1	359.634616580556	417.72952488144	165.635858538005	0
"SAMPLE_SBS31_55_71"	0.155726874847106	1	392.943938627571	383.711565640022	165.344495732406	0
"SAMPLE_SBS31_35_73"	0.156039831825681	1	356.832880847506	394.338333565366	190.828785587128	0
"SAMPLE_SBS31_25_13"	0.156300882557902	1	328.369120903804	467.877057596595	144.7538214996	0
"SAMPLE_SBS31_15_19"	0.156345363973	1	308.303331217691	467.274477992537	166.422190789772	0
"SAMPLE_SBS31_30_20"	0.156544761834501	1	404.782569075999	376.886954378965	160.330476545035	0
"SAMPLE_SBS31_20_63"	0.156597310520135	1	350.544256251739	450.068554091089	141.387189657172	0
"SAMPLE_SBS31_25_36"	0.156655395408314	1	321.375185310672	465.930800508678	153.694014180649	0
"SAMPLE_SBS31_80_34"	0.156666238132306	1	295.254974038971	530.05589573429	116.689130226739	0
"SAMPLE_SBS31_25_46"	0.15851469899327	1	310.963083498443	487.940866432912	142.096050068645	0
"SAMPLE_SBS31_20_3"	0.158552006667579	1	263.028834704526	508.704469416604	170.266695878871	0
"SAMPLE_SBS31_70_63"	0.158877699229048	1	304.544811709163	505.388750998554	132.066437292283	0
"SAMPLE_SBS31_105_29"	0.159084002410974	1	414.995052748361	358.478795604044	168.526151647595	0
"SAMPLE_SBS31_40_88"	0.159272401897958	1	292.07725877383	490.739113755679	159.183627470491	0
"SAMPLE_SBS31_50_1"	0.159314909139818	1	371.516729662781	385.526675933101	184.956594404118	0
"SAMPLE_SBS31_90_76"	0.159362824592226	1	335.312766443813	465.83971061685	139.847522939337	0
"SAMPLE_SBS31_15_77"	0.160801190000685	1	215.683440086095	599.706846992584	126.609712921321	0
"SAMPLE_SBS31_70_24"	0.162592745475493	1	321.903887815431	463.679125394727	156.416986789842	0
"SAMPLE_SBS31_35_100"	0.162718541288696	1	372.082107198308	403.790305456798	166.127587344894	0
"SAMPLE_SBS31_10_8"	0.162972558192243	1	323.739080754281	465.4328413111	153.828077934618	0
"SAMPLE_SBS31_45_28"	0.163934458863214	1	323.448058980541	483.842266795982	135.709674223476	0
"SAMPLE_SBS31_40_81"	0.16427335546352	1	298.573173412645	481.867577934084	161.559248653271	0
"SAMPLE_SBS31_40_16"	0.164364112155431	1	295.709316001419	486.983693234939	159.306990763642	0
"SAMPLE_SBS31_15_50"	0.16527711033324	1	376.497558512609	420.549016579184	144.953424908207	0
"SAMPLE_SBS31_30_64"	0.167742151777603	1	275.606620087496	511.152728444223	155.240651468282	0
"SAMPLE_SBS31_35_32"	0.16870758665986	1	365.89908947927	408.591725880914	167.509184639816	0
"SAMPLE_SBS31_50_41"	0.170179618874693	1	319.175652460561	488.019388749632	134.804958789807	0
"SAMPLE_SBS31_40_14"	0.171356903078459	1	326.126194644252	475.679211141273	140.194594214475	0
"SAMPLE_SBS31_30_16"	0.171527641027286	1	297.495088522196	503.760457373741	140.744454104063	0
"SAMPLE_SBS31_40_30"	0.171962285017244	1	282.561285126055	507.251754835991	152.186960037954	0
"SAMPLE_SBS31_55_72"	0.173697321515983	1	311.703731436902	495.790477486836	134.505791076263	0
"SAMPLE_SBS31_10_43"	0.17377505777671	1	333.768126602999	467.248814940879	141.983058456122	0
"SAMPLE_SBS31_20_53"	0.173949293286947	1	415.88194663875	346.003611903012	180.114441458238	0
"SAMPLE_SBS31_35_68"	0.174299998817839	1	333.34913094363	447.128209008484	161.522660047887	0
"SAMPLE_SBS31_70_50"	0.174391028776063	1	390.769637160679	383.333141002286	167.897221837035	0
"SAMPLE_SBS31_30_98"	0.174510281403837	1	307.228544761206	482.80872669113	151.962728547664	0
"SAMPLE_SBS31_70_38"	0.174547808642103	1	361.169704177011	420.238261472193	160.592034350796	0
"SAMPLE_SBS31_50_61"	0.174656049055965	1	350.693275795683	473.139279452419	118.167444751898	0
"SAMPLE_SBS31_70_9"	0.176395855047087	1	299.22349308676	513.764244351304	129.012262561936	0
"SAMPLE_SBS31_55_7"	0.176637247827224	1	291.657032884894	496.044791689277	154.298175425829	0
"SAMPLE_SBS31_25_86"	0.176900993132465	1	341.917691754802	433.941553383963	165.140754861235	0
"SAMPLE_SBS31_45_85"	0.177224521852559	1	273.006471180331	518.94375490495	151.049773914718	0
"SAMPLE_SBS31_30_85"	0.177515399014431	1	313.941486609303	465.608356616961	162.450156773735	0
"SAMPLE_SBS31_25_11"	0.178477359846816	1	324.429425324384	468.762527836502	147.808046839114	0
"SAMPLE_SBS31_70_18"	0.178828305293722	1	269.340241317928	542.582707627051	130.077051055021	0
"SAMPLE_SBS31_15_95"	0.180421042818619	1	358.902991929287	434.940629616901	148.156378453812	0
"SAMPLE_SBS31_45_99"	0.180625982445903	1	304.13370817426	471.783293530586	167.082998295154	0
"SAMPLE_SBS31_30_23"	0.180977636651255	1	296.453390281804	459.810246359537	185.736363358659	0
"SAMPLE_SBS31_10_51"	0.181663387629241	1	452.446677520311	291.282243439789	199.2710790399	0
"SAMPLE_SBS31_75_2"	0.181732643491639	1	212.834197704658	599.930937056668	129.234865238674	0
"SAMPLE_SBS31_60_67"	0.182117934618743	1	341.633728654242	451.517731960338	148.848539385419	0
"SAMPLE_SBS31_65_34"	0.183036037489569	1	346.028571386584	443.5527297931	152.418698820315	0
"SAMPLE_SBS31_20_25"	0.183217742009784	1	309.460784706649	494.022133890376	138.517081402975	0
"SAMPLE_SBS31_25_29"	0.18325266104618	1	240.203057954549	534.099022039236	166.697920006215	0
"SAMPLE_SBS31_55_93"	0.18329742075722	1	327.466076638115	482.322836156293	132.211087205593	0
"SAMPLE_SBS31_30_29"	0.184072879756822	1	366.827788846746	404.420638703516	170.751572449737	0
"SAMPLE_SBS31_55_43"	0.184598019164462	1	368.593527947959	433.966436855961	139.44003519608	0
"SAMPLE_SBS31_55_66"	0.184645749179426	1	302.502834349223	500.587726573845	138.909439076933	0
