"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE352"	1	1	257.099056021227	145.546424988179	109.354518990593	1.28706634516755e-25
"SAMPLE354"	1	1	245.103072458082	178.466629566017	88.4302979759013	2.0018629524998e-27
"SAMPLE356"	1	1	259.424883138265	145.605995377119	106.969121484615	1.02193216982535e-20
"SAMPLE361"	1	1	245.122727539977	173.604866794063	93.2724056659599	5.32733015730744e-23
"SAMPLE362"	1	1	227.659016501705	201.97735238102	82.363631117275	1.02942312557782e-27
"SAMPLE363"	1	1	323.911878076706	99.7368549195571	88.351267003737	0
"SAMPLE364"	1	1	255.656541060334	171.393798468329	84.9496604713372	4.98246074194349e-24
"SAMPLE37"	1	1	218.254720399708	210.33672115576	83.4085584445322	2.89054751948526e-42
"SAMPLE371"	1	1	278.88593325755	139.572299038673	93.5417677037775	2.57622780534669e-25
"SAMPLE373"	1	1	219.789631040039	222.009369571108	70.2009993888527	2.41188396925424e-27
"SAMPLE375"	1	1	234.140950347761	194.777547540549	83.0815021116903	2.41351270192033e-26
"SAMPLE378"	1	1	249.140075610036	179.717452211047	83.1424721789174	0
"SAMPLE390"	1	1	249.248151495228	172.888255578814	89.8635929259584	5.72601001111926e-22
"SAMPLE394"	1	1	230.419332958018	178.296534852743	103.284132189239	2.04509276678902e-27
"SAMPLE402"	1	1	222.668450997759	207.132100920872	82.1994480813699	0
"SAMPLE412"	1	1	198.592198566082	247.271888158507	66.1359132754115	7.35887794998145e-71
"SAMPLE416"	1	1	262.128127139976	154.419713628188	95.4521592318353	0
"SAMPLE417"	1	1	310.450102861566	112.645823897054	88.9040732413796	0
"SAMPLE418"	1	1	197.158813451888	233.513664523922	81.3275220241899	2.62671576543153e-22
"SAMPLE421"	1	1	202.000709644274	223.080109870417	86.9191804853092	6.48071364757014e-26
"SAMPLE422"	1	1	261.699246540245	153.522728632865	96.7780248268897	3.9782699202428e-21
"SAMPLE430"	1	1	225.504883521435	200.532200806565	85.9629156720002	3.45847394565688e-20
"SAMPLE439"	1	1	287.59656051843	129.947014208835	94.4564252727342	5.81952383810762e-42
"SAMPLE440"	1	1	263.842243693621	166.498450422123	81.6593058842566	1.63866163846073e-26
"SAMPLE447"	1	1	304.030620250181	121.504437264761	86.4649424850582	6.5714345589835e-23
"SAMPLE449"	1	1	294.169347289749	122.805507465103	95.0251452451481	2.28982736199907e-23
"SAMPLE456"	1	1	214.083449767149	207.755654370822	90.1608958620291	6.41159571696787e-26
"SAMPLE465"	1	1	243.075474957873	182.580404762491	86.3441202796363	3.60544830492801e-43
"SAMPLE47"	1	1	191.434477361084	224.440185490043	96.1253371488724	5.70400671653823e-23
"SAMPLE481"	1	1	234.1573125464	192.598342969371	85.2443444842283	2.91934880253218e-25
"SAMPLE487"	1	1	295.534510091147	129.361640169087	87.1038497397658	0
"SAMPLE496"	1	1	246.531148803795	172.950430308349	92.5184208878552	7.5471525799924e-23
"SAMPLE501"	1	1	193.201333266386	227.874839672157	90.9238270614576	0
"SAMPLE502"	1	1	230.656719950643	203.69334812457	77.649931924787	8.1819549711679e-27
"SAMPLE503"	1	1	272.581728882922	154.38116408269	85.0371070343876	2.02801142025889e-27
"SAMPLE516"	1	1	234.234071498481	193.029666442129	84.7362620593906	1.3516166530563e-22
"SAMPLE522"	1	1	225.590521590576	198.5925794525	87.8168989569234	1.30677345686855e-22
"SAMPLE524"	1	1	178.268637845755	261.040127693869	72.6912344603763	1.02254002588689e-20
"SAMPLE525"	1	1	245.05539918006	176.63890036725	90.3057004526898	1.91381569022236e-22
"SAMPLE528"	1	1	312.079969341807	105.720038571374	94.1999920868181	2.53404512514386e-88
"SAMPLE53"	1	1	258.449951030845	154.272601818077	99.2774471510778	5.08817075937958e-28
"SAMPLE544"	1	1	259.013240417299	166.547198845883	86.4395607368182	6.39493256760734e-21
"SAMPLE545"	1	1	222.848208370637	197.616881619136	91.5349100102269	0
"SAMPLE548"	1	1	257.707392483131	170.660456148848	83.6321513680209	8.0699936880333e-27
"SAMPLE555"	1	1	270.358002560365	154.135163911409	87.5068335282257	0
"SAMPLE557"	1	1	322.851894053776	94.9456404365933	94.2024655096308	6.4594944005602e-26
"SAMPLE574"	1	1	280.619845582145	153.500260054794	77.879894363062	0
"SAMPLE589"	1	1	219.355524377094	209.983415339874	82.6610602830322	0
"SAMPLE60"	1	1	272.492156190782	157.212062041549	82.2957817676683	4.0778323296949e-27
"SAMPLE601"	1	1	289.075275977442	133.501786104698	89.4229379178608	1.43339820591022e-42
"SAMPLE613"	1	1	286.9847963795	148.645122035325	76.370081585175	5.05555037841339e-28
"SAMPLE614"	1	1	216.41711605191	204.568144482314	91.0147394657764	1.64961599309182e-26
"SAMPLE627"	1	1	252.013679622734	185.248008746049	74.7383116312166	0
"SAMPLE654"	1	1	217.620228006879	216.785807107681	77.5939648854403	1.16784139703511e-21
"SAMPLE664"	1	1	272.386595375721	138.348015431187	101.265389193092	8.52425776603851e-24
"SAMPLE665"	1	1	183.947628517346	231.279931863039	96.7724396196145	2.42242820438165e-35
"SAMPLE667"	1	1	234.094005302136	182.285816996853	95.620177701011	1.206621797499e-21
"SAMPLE668"	1	1	196.508671340587	231.99739616517	83.4939324942428	0
"SAMPLE67"	1	1	294.783785031111	121.695823829434	95.5203911394556	5.85095279906411e-23
"SAMPLE672"	1	1	257.095392374935	168.335590459684	86.5690171653809	2.06085319086147e-27
"SAMPLE685"	1	1	294.239446803995	124.807971439158	92.9525817568469	2.28583418357479e-22
"SAMPLE69"	1	1	250.486349912161	180.547987784609	80.9656623032301	1.04962816861167e-22
"SAMPLE697"	1	1	215.494108101956	214.6881359166	81.8177559814437	1.2853800371332e-25
"SAMPLE701"	1	1	241.779981138204	189.628844719869	80.5911741419277	1.9580560957396e-21
"SAMPLE718"	1	1	271.984519121591	136.313141330557	103.702339547852	1.01386003351715e-27
"SAMPLE720"	1	1	251.341751989176	176.898497334362	83.759750676462	3.14520987441493e-22
"SAMPLE723"	1	1	266.706431037808	153.077127886142	92.2164410760504	1.65899659207333e-21
"SAMPLE729"	1	1	229.004450387896	185.424461733808	97.5710878782968	1.87118970046907e-37
"SAMPLE731"	1	1	239.699627127743	180.981927798959	91.3184450732975	1.78209295190123e-25
"SAMPLE737"	1	1	227.231331908637	193.445342740799	91.3233253505636	0
"SAMPLE743"	1	1	229.638568852686	194.242037846465	88.1193933008492	0
"SAMPLE764"	1	1	218.971503431934	208.131609467252	84.8968871008138	0
"SAMPLE767"	1	1	214.617668070353	201.522390904239	95.8599410254081	1.72190646550807e-22
"SAMPLE768"	1	1	254.536703012687	173.12283961859	84.3404573687231	3.29945425003778e-26
"SAMPLE772"	1	1	213.780428447825	207.266281961757	90.9532895904174	3.83334369925875e-26
"SAMPLE778"	1	1	214.517976802258	205.342480689013	92.1395425087296	0
"SAMPLE79"	1	1	281.757264007307	131.263939756601	98.9787962360919	2.03375172624503e-27
"SAMPLE792"	1	1	224.976193176601	205.307105482057	81.7167013413428	4.67851169303525e-22
"SAMPLE798"	1	1	400.321801400997	0	111.678198599003	0
"SAMPLE813"	1	1	210.395107583027	213.914251961636	87.6906404553365	0
"SAMPLE825"	1	1	210.128801382642	195.423481436988	106.447717180371	2.57632517498275e-24
"SAMPLE854"	1	1	213.710967531412	214.125495965136	84.1635365034514	1.08231024147873e-21
"SAMPLE86"	1	1	261.210139008981	164.021612013522	86.7682489774965	7.59409495442645e-21
"SAMPLE863"	1	1	316.96728152059	103.822221836133	91.210496643277	2.0324478611074e-27
"SAMPLE870"	1	1	284.084890095158	144.780287585547	83.1348223192946	1.49721933358017e-23
"SAMPLE876"	1	1	307.745888594115	104.634769114031	99.6193422918537	8.96718098173027e-23
"SAMPLE884"	1	1	281.680388822551	154.651833871725	75.6677773057249	2.80381162002889e-20
"SAMPLE888"	1	1	254.718533141001	154.235410207392	103.046056651607	3.78527401607788e-25
"SAMPLE891"	1	1	231.389442025955	200.184880457983	80.4256775160616	3.04560221422135e-21
"SAMPLE899"	1	1	268.565118765401	148.947298117121	94.487583117478	0
"SAMPLE9"	1	1	217.494618778728	229.251858434423	65.2535227868489	3.23181263967068e-26
"SAMPLE900"	1	1	263.303758623844	154.462720910491	94.2335204656652	0
"SAMPLE901"	1	1	261.692161773379	161.841659164421	88.4661790621998	3.46318728371819e-24
"SAMPLE909"	1	1	278.251208725031	130.268987059205	103.479804215764	5.04486495552013e-28
"SAMPLE910"	1	1	211.481120343761	213.828578479016	86.6903011772229	4.05866143742871e-27
"SAMPLE911"	1	1	198.496131158385	243.6549791482	69.8488896934149	1.00714008977612e-27
"SAMPLE913"	1	1	232.423979741769	190.784845204995	88.7911750532368	2.06062475357118e-24
"SAMPLE952"	1	1	204.139120843926	217.925543977226	89.9353351788476	1.98577810768004e-27
"SAMPLE953"	1	1	263.10976355429	173.218493518714	75.6717429269955	0
"SAMPLE961"	1	1	189.01935284224	227.910413978492	95.0702331792681	0
"SAMPLE965"	1	1	223.035839529948	203.767257029324	85.1969034407277	0
"SAMPLE967"	1	1	282.101683367268	139.170517450936	90.7277991817966	3.44818973844039e-22
"SAMPLE970"	1	1	265.405431279895	164.921532392716	81.6730363273888	7.6753649823704e-22
"SAMPLE972"	1	1	253.479090610491	172.626127920509	85.8947814689997	0
"SAMPLE974"	1	1	221.720394892311	208.373352829426	81.9062522782626	1.01181018735791e-21
"SAMPLE987"	1	1	271.223897295412	157.138587388898	83.6375153156896	3.13768427068422e-23
"SAMPLE996"	1	1	271.632245688386	146.565998414294	93.8017558973199	1.15724117799921e-22
