"pval"	"apval"	"SBS2"	"SBS40"	"SBS31"
"SAMPLE_SBS31_75_1"	2.81403444563834e-07	0.00225122755651068	21.3224448273362	279.56112048725	97.1164346854141
"SAMPLE_SBS31_130_24"	2.82547511636258e-07	0.00226038009309007	24.313268116408	292.521088464108	81.1656434194842
"SAMPLE_SBS31_80_96"	2.89390286579004e-07	0.00231512229263203	0	308.918900754251	89.0810992457492
"SAMPLE_SBS31_105_70"	2.92874761190701e-07	0.00234299808952561	0	312.776201096512	85.2237989034878
"SAMPLE_SBS31_90_28"	2.93223097029364e-07	0.00234578477623491	27.1268746578088	282.36793869607	88.5051866461216
"SAMPLE_SBS31_75_14"	3.02128597133915e-07	0.00241702877707132	20.773561164362	283.884471854506	93.3419669811319
"SAMPLE_SBS31_135_92"	3.03072707548229e-07	0.00242458166038583	31.8225105674791	271.051842538645	95.1256468938757
"SAMPLE_SBS31_105_97"	3.03092126159216e-07	0.00242473700927373	18.2533276390301	285.032621009751	94.7140513512184
"SAMPLE_SBS31_100_73"	3.11008795824113e-07	0.00248807036659291	0	310.384932019324	87.6150679806763
"SAMPLE_SBS31_90_65"	3.1727934461328e-07	0.00253823475690624	0	314.615247785736	83.3847522142641
"SAMPLE_SBS31_55_54"	3.19419160075964e-07	0.00255535328060771	22.0944045479879	294.390296475466	81.5152989765464
"SAMPLE_SBS31_105_96"	3.23672146983239e-07	0.00258937717586591	25.2229947409206	284.882431414931	87.8945738441487
"SAMPLE_SBS31_100_69"	3.2378844295484e-07	0.00259030754363872	23.9152161896226	285.369852365472	88.7149314449056
"SAMPLE_SBS31_90_50"	3.25328609450126e-07	0.002602628875601	21.9641516445489	284.445039114309	91.5908092411426
"SAMPLE_SBS31_60_63"	3.29969794126765e-07	0.00263975835301412	24.1194133118313	296.210655247318	77.6699314408502
"SAMPLE_SBS31_65_52"	3.35575967184346e-07	0.00268460773747477	23.7915794084882	290.419797156685	83.7886234348266
"SAMPLE_SBS31_85_9"	3.35852662333776e-07	0.00268682129867021	17.2085869802631	291.537793555065	89.2536194646715
"SAMPLE_SBS31_95_67"	3.37661671478574e-07	0.00270129337182859	19.6597001002124	282.219738670246	96.1205612295414
"SAMPLE_SBS31_110_49"	3.3915103181213e-07	0.00271320825449704	26.6904864794891	283.48734306102	87.822170459491
"SAMPLE_SBS31_85_6"	3.40048493299972e-07	0.00272038794639977	27.8246342466127	292.625411147346	77.5499546060417
"SAMPLE_SBS31_95_71"	3.4264801203896e-07	0.00274118409631168	24.1303752407201	279.32925269068	94.5403720686004
"SAMPLE_SBS31_110_81"	3.56659817179853e-07	0.00285327853743883	0	292.99834571077	105.00165428923
"SAMPLE_SBS31_100_88"	3.62739706589363e-07	0.0029019176527149	19.2218102430724	294.127376396901	84.6508133600262
"SAMPLE_SBS31_70_13"	3.63029829069406e-07	0.00290423863255524	17.5549554218252	298.429124999541	82.0159195786338
"SAMPLE_SBS31_100_78"	3.64475190881966e-07	0.00291580152705573	16.8910689131438	287.040585410637	94.0683456762188
"SAMPLE_SBS31_80_98"	3.73673383607334e-07	0.00298938706885867	0	307.515185416113	90.4848145838867
"SAMPLE_SBS31_85_44"	3.74329570502132e-07	0.00299463656401706	27.7893334695026	277.734500405974	92.476166124523
"SAMPLE_SBS31_75_79"	3.76080539064721e-07	0.00300864431251777	26.0406400084824	292.462558029469	79.4968019620487
"SAMPLE_SBS31_70_93"	3.80460712018162e-07	0.00304368569614529	27.0283336006749	288.167953191491	82.8037132078346
"SAMPLE_SBS31_95_3"	3.86596271024516e-07	0.00309277016819613	21.7551458077372	289.479655026538	86.7651991657247
"SAMPLE_SBS31_105_86"	3.87002186831816e-07	0.00309601749465453	26.3359636680589	278.534021351771	93.1300149801704
"SAMPLE_SBS31_90_17"	3.90459379333092e-07	0.00312367503466473	21.3446859085789	282.177582618636	94.4777314727848
"SAMPLE_SBS31_75_65"	3.98375124511083e-07	0.00318700099608866	23.9810225687085	291.281486959397	82.7374904718945
"SAMPLE_SBS31_70_24"	3.99248221147768e-07	0.00319398576918215	20.8714566830094	294.327876045025	82.8006672719653
"SAMPLE_SBS31_60_10"	4.19473277827282e-07	0.00335578622261825	33.9687493647447	280.684266598322	83.3469840369337
"SAMPLE_SBS31_90_19"	4.35396005052326e-07	0.00348316804041861	17.4959575140174	302.576286020882	77.9277564651002
"SAMPLE_SBS31_70_12"	4.36347022631195e-07	0.00349077618104956	35.6747031867667	278.046158097795	84.2791387154382
"SAMPLE_SBS31_130_58"	4.40454006608414e-07	0.00352363205286731	19.1463369912965	289.729987370273	89.1236756384302
"SAMPLE_SBS31_90_64"	4.458632114417e-07	0.0035669056915336	24.510732966392	288.281419861048	85.20784717256
"SAMPLE_SBS31_105_47"	4.48002882753347e-07	0.00358402306202678	36.675229922531	270.990503416661	90.3342666608083
"SAMPLE_SBS31_70_81"	4.51705742082166e-07	0.00361364593665733	22.7548227159311	295.74367244653	79.5015048375394
"SAMPLE_SBS31_105_42"	4.52027612923398e-07	0.00361622090338718	15.4094306054874	293.49958018371	89.0909892108021
"SAMPLE_SBS31_75_22"	4.52349792934704e-07	0.00361879834347764	22.6678882035294	288.104565371018	87.2275464254521
"SAMPLE_SBS31_80_13"	4.53028470505951e-07	0.00362422776404761	29.0500726428507	285.076684436921	83.8732429202281
"SAMPLE_SBS31_70_59"	4.56700544135772e-07	0.00365360435308617	29.3367868309059	279.435206638091	89.2280065310029
"SAMPLE_SBS31_90_37"	4.5799530277058e-07	0.00366396242216464	16.2929755148927	296.691982638772	85.0150418463357
"SAMPLE_SBS31_85_14"	4.65164452595536e-07	0.00372131562076429	24.2628085761837	293.386087086498	80.3511043373186
"SAMPLE_SBS31_95_86"	4.67330455680275e-07	0.0037386436454422	17.434253522094	295.384478366291	85.1812681116146
"SAMPLE_SBS31_60_82"	4.67790638344127e-07	0.00374232510675301	29.6583634012692	279.180920827847	89.1607157708842
"SAMPLE_SBS31_110_45"	4.68199883695758e-07	0.00374559906956606	15.6715822568939	292.52654833907	89.8018694040365
"SAMPLE_SBS31_90_34"	4.79724152073037e-07	0.00383779321658429	15.1912741222266	287.949704785967	94.8590210918064
"SAMPLE_SBS31_65_31"	4.81212838021236e-07	0.00384970270416989	24.6714821915531	279.479828290018	93.8486895184286
"SAMPLE_SBS31_90_70"	4.83013769787324e-07	0.0038641101582986	20.1944711632983	288.173357303327	89.6321715333742
"SAMPLE_SBS31_65_92"	4.83889145385726e-07	0.00387111316308581	30.7578351016178	291.59124331374	75.6509215846425
"SAMPLE_SBS31_90_2"	4.87264301479142e-07	0.00389811441183314	0	313.54555988015	84.4544401198496
"SAMPLE_SBS31_80_9"	4.88338523518304e-07	0.00390670818814643	32.5140925370239	283.568696903183	81.9172105597931
"SAMPLE_SBS31_120_75"	4.93296736914789e-07	0.00394637389531831	17.2637294076618	284.559856540944	96.176414051394
"SAMPLE_SBS31_105_78"	5.01063984329554e-07	0.00400851187463643	24.6453852452876	278.337783556942	95.0168311977703
"SAMPLE_SBS31_80_1"	5.03041196807311e-07	0.00402432957445849	16.6629467976885	294.448775126016	86.8882780762956
"SAMPLE_SBS31_80_10"	5.10220123344698e-07	0.00408176098675758	27.6378433035913	283.145310524541	87.2168461718674
"SAMPLE_SBS31_90_16"	5.10753529374642e-07	0.00408602823499714	38.4557801391598	274.579574426959	84.9646454338809
"SAMPLE_SBS31_100_60"	5.25643992699729e-07	0.00420515194159783	17.6861387840225	290.771131100334	89.5427301156432
"SAMPLE_SBS31_85_76"	5.34576511089439e-07	0.00427661208871551	21.7430545796596	290.932323304605	85.3246221157349
"SAMPLE_SBS31_70_64"	5.351980878838e-07	0.0042815847030704	19.2996600490654	294.916764546606	83.7835754043289
"SAMPLE_SBS31_85_90"	5.39269346793556e-07	0.00431415477434845	0	308.623908912791	89.3760910872089
"SAMPLE_SBS31_80_32"	5.4056647496448e-07	0.00432453179971584	0	300.995001231539	97.0049987684609
"SAMPLE_SBS31_85_7"	5.45584377540863e-07	0.0043646750203269	20.3415342035946	285.561444483231	92.0970213131741
"SAMPLE_SBS31_95_63"	5.52283022049924e-07	0.00441826417639939	20.9280381498625	286.984609954827	90.0873518953107
"SAMPLE_SBS31_60_27"	5.53521845093595e-07	0.00442817476074876	24.7500946957579	289.034351709671	84.2155535945707
"SAMPLE_SBS31_100_64"	5.61991281735402e-07	0.00449593025388321	17.1463203097514	295.806014198982	85.0476654912668
"SAMPLE_SBS31_125_3"	5.68749898188379e-07	0.00454999918550703	17.4281087097365	286.787345234799	93.7845460554649
"SAMPLE_SBS31_55_42"	5.72278252329135e-07	0.00457822601863308	28.7307356106542	287.118057217557	82.1512071717885
"SAMPLE_SBS31_70_95"	5.8225869155998e-07	0.00465806953247984	16.9120222897684	295.381807597458	85.7061701127739
"SAMPLE_SBS31_80_78"	5.8682630939482e-07	0.00469461047515856	42.0583715982725	279.484270308876	76.4573580928514
"SAMPLE_SBS31_110_65"	5.89798018139681e-07	0.00471838414511744	21.7077805279305	284.644877611051	91.6473418610185
"SAMPLE_SBS31_90_76"	6.05966276283791e-07	0.00484773021027033	28.7423866786773	278.788190719168	90.4694226021549
"SAMPLE_SBS31_65_10"	6.17317692519054e-07	0.00493854154015243	23.3349751348913	293.429682401326	81.2353424637831
"SAMPLE_SBS31_110_30"	6.56669410603473e-07	0.00525335528482778	0	305.779994983194	92.2200050168058
"SAMPLE_SBS31_115_32"	6.64171794692115e-07	0.00531337435753692	17.9165420671003	287.796140177028	92.2873177558721
"SAMPLE_SBS31_65_24"	6.71716911918874e-07	0.00537373529535099	0	314.513571008229	83.4864289917714
"SAMPLE_SBS31_100_96"	6.72255508562001e-07	0.00537804406849601	19.4300082526099	287.958702941287	90.611288806103
"SAMPLE_SBS31_60_91"	6.72687972899448e-07	0.00538150378319558	16.7378380248405	294.314316344179	86.9478456309801
"SAMPLE_SBS31_105_57"	6.72699140536769e-07	0.00538159312429415	0	312.428101455751	85.5718985442486
"SAMPLE_SBS31_90_43"	6.8420256108478e-07	0.00547362048867824	0	308.889834929358	89.1101650706421
"SAMPLE_SBS31_135_43"	6.9856778115308e-07	0.00558854224922464	0	308.876203049957	89.1237969500427
"SAMPLE_SBS31_65_14"	7.05494776884134e-07	0.00564395821507307	23.2701784839739	288.159399418795	86.5704220972312
"SAMPLE_SBS31_80_62"	7.14417232652301e-07	0.0057153378612184	0	308.376187117866	89.6238128821345
"SAMPLE_SBS31_85_46"	7.15997928126175e-07	0.0057279834250094	23.8557140707571	288.189104270925	85.9551816583179
"SAMPLE_SBS31_65_20"	7.24655018036512e-07	0.0057972401442921	25.7682099447928	290.533292235171	81.6984978200364
"SAMPLE_SBS31_85_92"	7.54798725074526e-07	0.00603838980059621	16.7330143126228	288.365736525282	92.9012491620951
"SAMPLE_SBS31_100_84"	7.77658707371039e-07	0.00622126965896831	32.0912237512352	273.929413615395	91.9793626333701
"SAMPLE_SBS31_105_50"	7.80521540204905e-07	0.00624417232163924	0	302.470501271855	95.529498728145
"SAMPLE_SBS31_75_59"	7.80558510524296e-07	0.00624446808419436	26.1364533243008	284.05432906763	87.8092176080695
"SAMPLE_SBS31_95_78"	7.97414201234214e-07	0.00637931360987371	0	300.857880142451	97.1421198575491
"SAMPLE_SBS31_80_66"	7.99296479231288e-07	0.00639437183385031	0	314.495973824766	83.5040261752341
"SAMPLE_SBS31_95_23"	8.42227369262128e-07	0.00673781895409702	27.4569469517069	271.641365594137	98.9016874541562
"SAMPLE_SBS31_75_5"	8.43618423092568e-07	0.00674894738474054	0	322.386569767899	75.613430232101
"SAMPLE_SBS31_75_80"	8.54934430057268e-07	0.00683947544045814	22.3618286349302	289.64721229867	85.9909590663995
"SAMPLE_SBS31_75_85"	8.60676551253241e-07	0.00688541241002592	18.0293000877859	289.579754322687	90.3909455895267
"SAMPLE_SBS31_90_57"	8.86123169073249e-07	0.00708898535258599	23.7622758753223	285.351526516044	88.8861976086337
"SAMPLE_SBS31_85_53"	8.91916201102937e-07	0.0071353296088235	16.5124653339566	294.718959685707	86.7685749803361
"SAMPLE_SBS31_100_91"	9.17768993670626e-07	0.00734215194936501	23.200529732664	275.108506993152	99.6909632741838
"SAMPLE_SBS31_105_76"	9.25978939151728e-07	0.00740783151321383	16.2837488678398	302.850413960893	78.865837171267
"SAMPLE_SBS31_90_51"	9.42176600651926e-07	0.00753741280521541	0	313.142214333998	84.8577856660019
"SAMPLE_SBS31_90_59"	9.71169046593044e-07	0.00776935237274435	20.6565541829618	289.700424259036	87.643021558002
"SAMPLE_SBS31_115_71"	9.83674155015813e-07	0.0078693932401265	20.4448123069146	288.020472364316	89.5347153287696
"SAMPLE_SBS31_80_11"	1.01496431451241e-06	0.00811971451609924	21.5992868880325	298.046307064444	78.3544060475239
"SAMPLE_SBS31_70_92"	1.01643147922622e-06	0.00813145183380976	23.5927748880001	288.644548434454	85.7626766775455
"SAMPLE_SBS31_60_41"	1.0221780271194e-06	0.00817742421695522	18.0079591793649	299.277539081903	80.7145017387326
"SAMPLE_SBS31_65_2"	1.03222304934738e-06	0.00825778439477906	32.3344404279822	284.456094310826	81.209465261192
"SAMPLE_SBS31_70_15"	1.04977729522299e-06	0.00839821836178395	26.0286253274092	289.026593618196	82.9447810543946
"SAMPLE_SBS31_115_21"	1.05021340936053e-06	0.00840170727488422	20.078331085689	290.116936178867	87.8047327354442
"SAMPLE_SBS31_105_45"	1.11783366319348e-06	0.00894266930554782	30.2271051807123	280.173084381077	87.5998104382107
"SAMPLE_SBS31_65_5"	1.12918978256028e-06	0.00903351826048224	27.6086942125033	274.421315131308	95.9699906561885
"SAMPLE_SBS31_105_65"	1.14472693534315e-06	0.00915781548274523	16.2019589238037	298.554276363231	83.2437647129651
"SAMPLE_SBS31_80_70"	1.15766552869544e-06	0.0092613242295635	15.2008260640463	299.615921023416	83.1832529125378
"SAMPLE_SBS31_105_18"	1.16395566302901e-06	0.00931164530423207	17.0782569653935	297.775735097469	83.1460079371371
"SAMPLE_SBS31_80_89"	1.16592884354611e-06	0.00932743074836889	19.3833663009182	290.058343912757	88.558289786325
"SAMPLE_SBS31_60_2"	1.17275945868005e-06	0.00938207566944042	0	307.8584920968	90.1415079031996
"SAMPLE_SBS31_95_52"	1.21782508986464e-06	0.00974260071891714	24.4805650203692	295.114714638024	78.4047203416066
"SAMPLE_SBS31_100_12"	1.24260565283592e-06	0.00994084522268738	0	318.143044471401	79.8569555285992
"SAMPLE_SBS31_95_94"	1.24493508145952e-06	0.00995948065167618	0	309.43695365981	88.5630463401901
"SAMPLE_SBS31_95_90"	1.29454441133879e-06	0.0103563552907103	21.6602063627898	294.175207572114	82.1645860650963
"SAMPLE_SBS31_105_66"	1.3047344828327e-06	0.0104378758626616	19.033422615007	294.16092801382	84.8056493711727
"SAMPLE_SBS31_65_83"	1.39709967070489e-06	0.0111767973656392	24.8794058557394	286.806648925735	86.3139452185256
"SAMPLE_SBS31_90_54"	1.4004441883061e-06	0.0112035535064488	17.4812447122763	294.151858796644	86.36689649108
"SAMPLE_SBS31_70_54"	1.42471852624299e-06	0.0113977482099439	18.362242780069	295.528059779714	84.1096974402168
"SAMPLE_SBS31_105_95"	1.42662645653017e-06	0.0114130116522413	0	319.301800273089	78.6981997269112
"SAMPLE_SBS31_85_8"	1.43661748200204e-06	0.0114929398560163	22.0873879813784	296.541094090222	79.3715179283999
"SAMPLE_SBS31_120_87"	1.44870958822143e-06	0.0115896767057714	0	314.715019773564	83.2849802264363
"SAMPLE_SBS31_50_71"	1.44991273966468e-06	0.0115993019173174	32.8760358975176	279.56645888229	85.5575052201926
"SAMPLE_SBS31_65_74"	1.45324347156701e-06	0.0116259477725361	22.7058626850082	292.700190294613	82.5939470203787
"SAMPLE_SBS31_75_28"	1.45618449759959e-06	0.0116494759807967	17.0014484217049	289.455534922993	91.5430166553017
"SAMPLE_SBS31_115_2"	1.46889814538814e-06	0.0117511851631051	25.3079442917701	283.66605000733	89.0260057009
"SAMPLE_SBS31_80_24"	1.50665557622065e-06	0.0120532446097652	18.0631727345841	287.712158571341	92.2246686940745
"SAMPLE_SBS31_105_85"	1.513298905075e-06	0.0121063912406	21.959347176794	287.331624268527	88.7090285546793
"SAMPLE_SBS31_105_48"	1.51340017764857e-06	0.0121072014211885	0	310.948089245219	87.0519107547814
"SAMPLE_SBS31_70_100"	1.52145734308452e-06	0.0121716587446762	26.4437883711321	287.480332714096	84.0758789147724
"SAMPLE_SBS31_90_40"	1.53081147480463e-06	0.012246491798437	18.2521767474971	296.811674620676	82.9361486318268
"SAMPLE_SBS31_70_69"	1.54760152667894e-06	0.0123808122134315	0	313.964671238634	84.0353287613663
"SAMPLE_SBS31_100_7"	1.54909802920879e-06	0.0123927842336703	0	312.664567094791	85.3354329052093
"SAMPLE_SBS31_115_75"	1.56886059613838e-06	0.0125508847691071	19.785151528555	292.032668822694	86.1821796487506
"SAMPLE_SBS31_125_39"	1.60169134725863e-06	0.012813530778069	16.6307405684848	298.146867242107	83.2223921894078
"SAMPLE_SBS31_95_95"	1.64877844713063e-06	0.0131902275770451	25.2449124926665	288.743251007571	84.011836499762
"SAMPLE_SBS31_90_52"	1.66140032583359e-06	0.0132912026066687	19.1638357032345	294.877787940373	83.9583763563927
"SAMPLE_SBS31_105_11"	1.68901244299426e-06	0.0135120995439541	17.1422480303843	296.574656280434	84.2830956891821
"SAMPLE_SBS31_80_52"	1.69811930197767e-06	0.0135849544158214	22.560301086023	283.086093741373	92.3536051726045
"SAMPLE_SBS31_75_8"	1.74717238451543e-06	0.0139773790761235	0	312.514386105738	85.4856138942623
"SAMPLE_SBS31_95_8"	1.76095423175615e-06	0.0140876338540492	23.6539232612302	292.691478163624	81.6545985751455
"SAMPLE_SBS31_50_3"	1.78810516796021e-06	0.0143048413436816	19.8113208436073	285.282845076612	92.9058340797809
"SAMPLE_SBS31_90_27"	1.80807885719729e-06	0.0144646308575783	21.7634044981747	288.980770481718	87.2558250201075
"SAMPLE_SBS31_55_13"	1.81547156355278e-06	0.0145237725084223	0	312.206378925591	85.7936210744088
"SAMPLE_SBS31_65_34"	1.90199085009928e-06	0.0152159268007942	20.3194599624932	285.549658757681	92.1308812798257
"SAMPLE_SBS31_95_43"	1.92210500376641e-06	0.0153768400301313	0	312.376382878494	85.6236171215062
"SAMPLE_SBS31_95_50"	1.92720770116383e-06	0.0154176616093106	27.5229779897452	286.323916251635	84.1531057586199
"SAMPLE_SBS31_75_89"	1.93297266612754e-06	0.0154637813290203	17.1180465553212	298.683063252999	82.19889019168
"SAMPLE_SBS31_50_25"	1.94940062049437e-06	0.015595204963955	30.3409297080282	288.871537287286	78.7875330046862
"SAMPLE_SBS31_65_43"	2.0137093492883e-06	0.0161096747943064	22.1539742063207	297.252070121814	78.5939556718651
"SAMPLE_SBS31_85_70"	2.02179319424536e-06	0.0161743455539629	34.1082936057994	274.557857637128	89.3338487570729
"SAMPLE_SBS31_85_22"	2.03630836103634e-06	0.0162904668882907	0	317.808203949711	80.1917960502893
"SAMPLE_SBS31_85_60"	2.03744419406025e-06	0.016299553552482	18.8237879507869	298.189904376492	80.9863076727208
"SAMPLE_SBS31_90_88"	2.04223345954437e-06	0.016337867676355	18.3534749972521	298.119220765842	81.5273042369057
"SAMPLE_SBS31_90_83"	2.06630184396297e-06	0.0165304147517038	0	324.719313343185	73.2806866568153
"SAMPLE_SBS31_100_39"	2.11925343680483e-06	0.0169540274944387	18.6243999837528	297.963556977391	81.4120430388563
"SAMPLE_SBS31_85_99"	2.12149223473727e-06	0.0169719378778982	30.1089920288543	292.360252510494	75.530755460652
"SAMPLE_SBS31_80_14"	2.12202913638423e-06	0.0169762330910739	0	319.263010509162	78.7369894908379
"SAMPLE_SBS31_65_55"	2.1631878335349e-06	0.0173055026682792	0	314.391286584508	83.6087134154916
"SAMPLE_SBS31_100_86"	2.28437699074591e-06	0.0182750159259672	0	319.914096381264	78.085903618736
"SAMPLE_SBS31_95_98"	2.29005586820749e-06	0.0183204469456599	20.1530558124874	294.381049416726	83.4658947707864
"SAMPLE_SBS31_60_70"	2.31764342602277e-06	0.0185411474081822	23.9505083915753	299.077862609205	74.97162899922
"SAMPLE_SBS31_75_47"	2.32155279164594e-06	0.0185724223331675	0	315.558533165743	82.4414668342572
"SAMPLE_SBS31_75_3"	2.3625965121919e-06	0.0189007720975352	23.8321108886915	294.120390258774	80.0474988525343
"SAMPLE_SBS31_75_63"	2.4627734009854e-06	0.0197021872078832	23.2645866273055	293.862974881356	80.8724384913388
"SAMPLE_SBS31_75_48"	2.46611234016579e-06	0.0197288987213263	35.2571886051683	277.360239447885	85.3825719469462
"SAMPLE_SBS31_95_74"	2.55620696071089e-06	0.0204496556856872	28.0989535605998	293.983275705706	75.9177707336945
"SAMPLE_SBS31_65_9"	2.55967736381554e-06	0.0204774189105243	19.8536815966994	301.210200222478	76.9361181808223
"SAMPLE_SBS31_85_17"	2.5904605119273e-06	0.0207236840954184	19.0474619680781	292.556662296908	86.3958757350137
"SAMPLE_SBS31_105_53"	2.62157761552082e-06	0.0209726209241665	0	316.088516016536	81.9114839834642
"SAMPLE_SBS31_115_73"	2.63550489881718e-06	0.0210840391905374	19.4741047557549	288.711064432879	89.814830811366
"SAMPLE_SBS31_75_49"	2.64930856297896e-06	0.0211944685038317	21.5765868061289	294.224530332425	82.1988828614457
"SAMPLE_SBS31_75_68"	2.67386340277822e-06	0.0213909072222258	27.9950933039227	300.688756297323	69.3161503987542
"SAMPLE_SBS31_80_73"	2.7648708107281e-06	0.0221189664858248	24.1509528257555	297.915881647168	75.9331655270764
"SAMPLE_SBS31_90_31"	2.76951283053873e-06	0.0221561026443098	19.0329538864125	294.301468508939	84.6655776046484
"SAMPLE_SBS31_95_62"	2.85532399964326e-06	0.0228425919971461	20.1276017130641	292.542580681892	85.3298176050435
"SAMPLE_SBS31_95_84"	2.88349423416593e-06	0.0230679538733274	18.8874340370064	293.661454660551	85.4511113024428
"SAMPLE_SBS31_65_78"	2.9222774331382e-06	0.0233782194651056	25.1902761136332	289.957122682352	82.852601204015
"SAMPLE_SBS31_100_3"	2.95116955615811e-06	0.0236093564492648	25.6632008212464	288.758846099848	83.5779530789058
"SAMPLE_SBS31_85_82"	2.95721532839299e-06	0.0236577226271439	20.3937999675685	298.35279693007	79.2534031023617
"SAMPLE_SBS31_90_92"	2.97282332892469e-06	0.0237825866313975	21.7568993986687	286.921342234648	89.3217583666833
"SAMPLE_SBS31_105_35"	3.08133122106317e-06	0.0246506497685054	24.4123346571133	281.561279496955	92.0263858459314
"SAMPLE_SBS31_80_17"	3.14323576986722e-06	0.0251458861589377	21.0628829564397	294.744989575019	82.1921274685414
"SAMPLE_SBS31_60_48"	3.32534310293719e-06	0.0266027448234975	17.0938515256381	299.947468366506	80.9586801078557
"SAMPLE_SBS31_125_95"	3.33495539138182e-06	0.0266796431310545	0	306.079412683108	91.920587316892
"SAMPLE_SBS31_105_13"	3.44149947173376e-06	0.0275319957738701	0	321.736092885929	76.2639071140712
"SAMPLE_SBS31_75_74"	3.47689578578221e-06	0.0278151662862577	24.7216320040205	299.104338802181	74.1740291937982
"SAMPLE_SBS31_85_93"	3.64615684960901e-06	0.0291692547968721	15.7247647590571	305.983129646742	76.2921055942011
"SAMPLE_SBS31_100_37"	3.68783122279318e-06	0.0295026497823454	21.8946699792819	297.916216780326	78.1891132403922
"SAMPLE_SBS31_65_37"	3.70866798891264e-06	0.0296693439113011	19.2034882420522	299.736760075495	79.0597516824527
"SAMPLE_SBS31_90_10"	3.72438899767713e-06	0.029795111981417	18.8768106533367	298.411181364311	80.7120079823523
"SAMPLE_SBS31_80_28"	3.76574837979255e-06	0.0301259870383404	30.5798644828908	290.088825693017	77.3313098240923
"SAMPLE_SBS31_85_1"	3.79901258369953e-06	0.0303921006695962	16.4579466731065	291.296389114777	90.2456642121168
"SAMPLE_SBS31_55_8"	3.87810666883612e-06	0.0310248533506889	27.4807118314622	290.553220769762	79.9660673987762
"SAMPLE_SBS31_75_69"	3.98031182857755e-06	0.0318424946286204	16.4043824145279	306.115918558023	75.4796990274487
"SAMPLE_SBS31_65_25"	3.99056030008038e-06	0.0319244824006431	23.855013009965	298.293724043289	75.8512629467456
"SAMPLE_SBS31_60_32"	4.00804495582959e-06	0.0320643596466367	32.2985776014227	285.686910106161	80.0145122924165
"SAMPLE_SBS31_80_81"	4.0494108095575e-06	0.03239528647646	24.5295418747429	292.468023467071	81.002434658186
"SAMPLE_SBS31_85_39"	4.07634001633456e-06	0.0326107201306765	17.2967025381849	307.4494986592	73.2537988026156
"SAMPLE_SBS31_105_60"	4.10677935274552e-06	0.0328542348219642	26.8149762724593	297.850104868475	73.3349188590653
"SAMPLE_SBS31_105_28"	4.14761107320757e-06	0.0331808885856606	21.1281226830335	283.624710325547	93.2471669914196
"SAMPLE_SBS31_55_40"	4.18993691959422e-06	0.0335194953567537	24.5385155346937	292.890422721854	80.5710617434527
"SAMPLE_SBS31_100_4"	4.20843676169205e-06	0.0336674940935364	0	321.101497490224	76.898502509776
"SAMPLE_SBS31_90_6"	4.26553617715242e-06	0.0341242894172193	16.3485775607351	301.592710701125	80.05871173814
"SAMPLE_SBS31_100_81"	4.36032421754715e-06	0.0348825937403772	18.1637219900968	303.913776903401	75.9225011065018
"SAMPLE_SBS31_40_98"	4.54813873839454e-06	0.0363851099071563	26.2271908367114	303.319280435271	68.4535287280177
"SAMPLE_SBS31_85_13"	4.5604694712986e-06	0.0364837557703888	19.0671106883758	289.264680468986	89.6682088426382
"SAMPLE_SBS31_50_13"	4.59643240081362e-06	0.0367714592065089	21.4899069038626	295.89711952294	80.6129735731973
"SAMPLE_SBS31_80_80"	4.63348216091814e-06	0.0370678572873451	27.015592972112	297.816264980637	73.1681420472508
"SAMPLE_SBS31_60_46"	4.6422066995797e-06	0.0371376535966376	31.9771412525869	291.207849347158	74.8150094002552
"SAMPLE_SBS31_80_67"	4.6670578545403e-06	0.0373364628363224	0	325.160085204307	72.8399147956926
"SAMPLE_SBS31_90_47"	4.73272586849314e-06	0.0378618069479452	20.7603875444932	280.849275053418	96.3903374020892
"SAMPLE_SBS31_95_85"	4.83452844055548e-06	0.0386762275244438	0	321.489593822075	76.5104061779245
"SAMPLE_SBS31_45_30"	4.87985044908439e-06	0.0390388035926751	21.054031369487	304.569020916504	72.3769477140087
"SAMPLE_SBS31_90_97"	4.96729926906081e-06	0.0397383941524865	0	328.484659171795	69.5153408282046
"SAMPLE_SBS31_45_60"	5.03065306557603e-06	0.0402452245246083	25.3672802930178	296.888311769581	75.7444079374014
"SAMPLE_SBS31_105_14"	5.13199870633846e-06	0.0410559896507077	23.2608818144834	289.386188745584	85.3529294399328
"SAMPLE_SBS31_70_78"	5.17573934421248e-06	0.0414059147536998	24.0856735887748	295.023575321249	78.8907510899758
"SAMPLE_SBS31_65_72"	5.36471144245819e-06	0.0429176915396655	22.7643071188028	290.821505804404	84.4141870767937
"SAMPLE_SBS31_80_64"	5.54758354939643e-06	0.0443806683951714	25.5693206725639	294.857297454714	77.5733818727218
"SAMPLE_SBS31_55_12"	5.69981624334499e-06	0.0455985299467599	16.6744346640188	306.113809516752	75.211755819229
"SAMPLE_SBS31_85_50"	5.76439451364991e-06	0.0461151561091993	21.8078719115714	297.870342493054	78.3217855953743
"SAMPLE_SBS31_50_72"	5.76616265047739e-06	0.0461293012038191	22.0739069150578	293.342391376347	82.5837017085954
"SAMPLE_SBS31_55_53"	5.79029611294331e-06	0.0463223689035464	19.3654028167843	302.084570919396	76.5500262638195
"SAMPLE_SBS31_85_69"	5.79250405110936e-06	0.0463400324088749	30.7795473008718	294.694512950505	72.5259397486233
"SAMPLE_SBS31_115_10"	5.83572872630999e-06	0.0466858298104799	0	309.773911327114	88.2260886728861
