"pval"	"apval"	"SBS1"	"SBS2"	"SBS45"	"SBS31"
"SAMPLE_SBS31_80_42"	1.30393769324709e-24	1.17354392392238e-20	51.8601046288108	47.1806887318441	278.49033373134	69.4688729080053
"SAMPLE_SBS31_50_21"	1.33159992371804e-24	1.19843993134624e-20	49.2118044323187	50.8682131932563	291.009334201659	56.9106481727659
"SAMPLE_SBS31_60_56"	1.33704506003974e-24	1.20334055403576e-20	52.2253364322096	48.4047251698928	285.337122017745	62.0328163801525
"SAMPLE_SBS31_55_34"	1.40287856439384e-24	1.26259070795446e-20	58.3018086923789	46.7117023562011	282.029596315339	60.9568926360808
"SAMPLE_SBS31_45_8"	1.58798132733025e-24	1.42918319459722e-20	54.5632733731698	44.8063116539784	298.501119089226	50.129295883626
"SAMPLE_SBS31_55_52"	1.98971361447938e-24	1.79074225303144e-20	55.8085461393815	43.4207987296373	292.002811825118	56.7678433058637
"SAMPLE_SBS31_60_5"	1.9935295909745e-24	1.79417663187705e-20	57.6008478929144	52.8845751461627	286.616797817513	50.8977791434097
"SAMPLE_SBS31_55_51"	2.09893425937877e-24	1.8890408334409e-20	62.4578966785452	45.5924487687053	279.716330059429	60.2333244933205
"SAMPLE_SBS31_60_59"	2.99541362298846e-24	2.69587226068962e-20	47.9912460367045	44.4545404949373	300.954090543626	54.6001229247326
"SAMPLE_SBS31_60_46"	3.12371665387878e-24	2.8113449884909e-20	58.5824431584388	50.3811050064725	279.901022653391	59.1354291816981
"SAMPLE_SBS31_60_67"	3.20652346141305e-24	2.88587111527175e-20	54.7376495178278	54.4124959434065	278.369997045624	60.4798574931417
"SAMPLE_SBS31_55_12"	3.38412819186732e-24	3.04571537268059e-20	61.173662417211	52.3666794177506	263.150616350009	71.3090418150289
"SAMPLE_SBS31_60_10"	3.91048521799226e-24	3.51943669619303e-20	53.2062581020061	54.4399804033321	280.511685721082	59.84207577358
"SAMPLE_SBS31_50_20"	4.051491918321e-24	3.6463427264889e-20	63.7501018485969	46.1403993668239	276.838746836215	61.2707519483642
"SAMPLE_SBS31_40_79"	4.0545006170983e-24	3.64905055538847e-20	47.6614138494161	46.0351700783784	298.177759094473	56.1256569777328
"SAMPLE_SBS31_55_78"	4.49129522459756e-24	4.04216570213781e-20	55.3667026483579	46.1324489427052	293.00453502624	53.4963133826965
"SAMPLE_SBS31_55_91"	4.96023666229959e-24	4.46421299606963e-20	53.4308758039328	43.9991895010666	292.632889875303	57.9370448196978
"SAMPLE_SBS31_75_32"	5.28873692851656e-24	4.7598632356649e-20	59.8517051527773	38.0128386549904	281.122730567462	69.0127256247704
"SAMPLE_SBS31_45_89"	5.56676586855201e-24	5.01008928169681e-20	57.2667262951485	51.0112855289445	286.985147235514	52.7368409403933
"SAMPLE_SBS31_55_20"	6.29184284122693e-24	5.66265855710424e-20	58.3610886945103	40.1153245146028	288.976412537925	60.5471742529621
"SAMPLE_SBS31_55_2"	7.27001282050472e-24	6.54301153845425e-20	54.5630135041393	53.4385771197508	288.80088772502	51.1975216510899
"SAMPLE_SBS31_50_77"	7.33575260022076e-24	6.60217734019868e-20	55.2740109443535	52.6715832249898	293.514820284323	46.5395855463337
"SAMPLE_SBS31_70_38"	7.44073619526524e-24	6.69666257573872e-20	55.3585405562761	43.4010060631559	283.513596498267	66.7268568823014
"SAMPLE_SBS31_50_52"	7.84595326740014e-24	7.06135794066013e-20	63.8632084126354	51.7710489481533	278.289024279951	54.0767183592602
"SAMPLE_SBS31_60_13"	8.13678572003617e-24	7.32310714803255e-20	47.8648530637285	47.6015591916708	290.747192520948	61.7863952236525
"SAMPLE_SBS31_60_39"	8.73004564796808e-24	7.85704108317127e-20	56.8584319554455	49.3102638430233	278.071634694376	63.7596695071549
"SAMPLE_SBS31_65_28"	8.76463538187452e-24	7.88817184368707e-20	52.7561175184912	54.8216343584242	291.857701352837	47.5645467702473
"SAMPLE_SBS31_45_30"	8.84353475896915e-24	7.95918128307224e-20	59.1218608986444	52.0841143286064	297.219757994616	39.5742667781328
"SAMPLE_SBS31_70_91"	9.19976642398127e-24	8.27978978158314e-20	58.3855774969026	51.6681922955101	279.460860777053	59.4853694305346
"SAMPLE_SBS31_70_97"	9.52232065899014e-24	8.57008859309113e-20	44.3277303023101	45.7522662271409	294.659373577358	64.2606298931911
"SAMPLE_SBS31_45_45"	9.90120488129125e-24	8.91108439316212e-20	58.7107944850741	49.8107399951015	298.513676631834	40.9647888879904
"SAMPLE_SBS31_60_7"	1.07716804744529e-23	9.69451242700763e-20	56.7302190400926	48.5725671224843	292.310283707061	50.3869301303618
"SAMPLE_SBS31_35_62"	1.09386593908938e-23	9.84479345180445e-20	75.8580417499546	47.9909268352893	284.035294879663	40.1157365350931
"SAMPLE_SBS31_45_84"	1.17256000474565e-23	1.05530400427109e-19	59.3984299617635	51.9238775057454	284.407738575367	52.2699539571245
"SAMPLE_SBS31_50_47"	1.28273268820644e-23	1.15445941938579e-19	56.3487788665757	54.2878224598554	285.063582757191	52.2998159163773
"SAMPLE_SBS31_65_98"	1.28360492585427e-23	1.15524443326884e-19	53.1282023498096	47.025709346338	296.884673453457	49.9614148503949
"SAMPLE_SBS31_45_71"	1.3990027611862e-23	1.25910248506758e-19	54.3948021890394	48.1798759508556	282.233363642573	63.1919582175317
"SAMPLE_SBS31_55_38"	1.53737479982448e-23	1.38363731984203e-19	53.1639201735923	51.2183002306749	283.413908542416	60.2038710533166
"SAMPLE_SBS31_40_36"	1.62403931771422e-23	1.4616353859428e-19	64.0850174301704	43.8144616171259	294.711421945872	45.3890990068319
"SAMPLE_SBS31_45_95"	1.64100915310912e-23	1.47690823779821e-19	49.4685414465745	48.352537711944	302.877894713078	47.3010261284034
"SAMPLE_SBS31_45_94"	1.69350889251992e-23	1.52415800326793e-19	55.6530010012625	52.4482547141738	293.112394172248	46.7863501123157
"SAMPLE_SBS31_35_51"	1.81499996731532e-23	1.63349997058378e-19	60.7825564441214	47.4112455770123	298.411974258916	41.3942237199499
"SAMPLE_SBS31_50_31"	1.83541257950731e-23	1.65187132155658e-19	59.4919546017283	51.8087675162955	282.071001649734	54.6282762322422
"SAMPLE_SBS31_60_83"	1.8601269479414e-23	1.67411425314726e-19	48.2980609554357	45.7545230357292	295.721847035923	58.2255689729125
"SAMPLE_SBS31_65_95"	1.92387027079401e-23	1.73148324371461e-19	53.3024320225897	50.8549668109158	289.544655077381	53.297946089113
"SAMPLE_SBS31_75_1"	2.00040000550827e-23	1.80036000495744e-19	52.6166424993996	53.8629736596709	291.181408773573	50.338975067357
"SAMPLE_SBS31_55_99"	2.02707706958584e-23	1.82436936262726e-19	61.3415358879424	45.7080585246024	294.008850330936	46.9415552565194
"SAMPLE_SBS31_65_33"	2.18183902765766e-23	1.9636551248919e-19	53.3861429039662	46.4161313617254	296.303623341787	50.8941023925212
"SAMPLE_SBS31_70_66"	2.56070566103227e-23	2.30463509492904e-19	57.5583125858869	48.409779475851	294.068948955787	48.9629589824754
"SAMPLE_SBS31_45_16"	2.61274577309673e-23	2.35147119578706e-19	52.5113176513885	48.6829699432045	297.632465728218	49.1732466771889
"SAMPLE_SBS31_55_76"	3.03043563658689e-23	2.7273920729282e-19	55.3454439715331	42.8643458579592	283.14495413259	66.6452560379173
"SAMPLE_SBS31_55_7"	3.21787197071523e-23	2.89608477364371e-19	58.4454831999862	48.3243012390853	291.337581906454	49.8926336544746
"SAMPLE_SBS31_50_17"	3.60329254142147e-23	3.24296328727932e-19	54.3674518228479	48.1980303500809	300.089186726047	45.3453311010241
"SAMPLE_SBS31_70_30"	3.6786561818992e-23	3.31079056370928e-19	52.1386433537441	51.3805511486388	282.058053764613	63.4227517330041
"SAMPLE_SBS31_50_56"	3.70606751630556e-23	3.335460764675e-19	59.777967000851	48.3994796594221	290.181879534225	49.6406738055023
"SAMPLE_SBS31_60_14"	4.44211389949025e-23	3.99790250954122e-19	49.905644625029	50.2536533102978	295.624481178631	52.2162208860421
"SAMPLE_SBS31_55_88"	4.45671241881402e-23	4.01104117693262e-19	66.2749354523728	49.5114245554772	279.852480212864	52.3611597792861
"SAMPLE_SBS31_50_19"	4.48053174576934e-23	4.0324785711924e-19	57.2039997781774	47.940723863505	297.115153510376	45.7401228479415
"SAMPLE_SBS31_65_88"	4.50596584538078e-23	4.0553692608427e-19	54.0740710382471	50.4434504263586	280.80415806091	61.6783204744845
"SAMPLE_SBS31_45_91"	4.61525492558395e-23	4.15372943302555e-19	54.3739909123159	49.5668344995378	291.83101065995	52.2281639281958
"SAMPLE_SBS31_40_40"	4.76773421307449e-23	4.29096079176704e-19	63.1231139285776	49.895075672188	296.82814013102	38.1536702682145
"SAMPLE_SBS31_50_67"	4.79468211249961e-23	4.31521390124965e-19	60.8654108807877	45.1659611455628	285.261414183739	56.7072137899106
"SAMPLE_SBS31_55_92"	4.86414703437088e-23	4.37773233093379e-19	50.1433419876743	50.6556727993563	279.610330064293	67.5906551486761
"SAMPLE_SBS31_60_69"	4.88878594261063e-23	4.39990734834956e-19	50.4513303594505	45.5225376666618	275.371723133499	76.6544088403889
"SAMPLE_SBS31_65_24"	4.92754488547502e-23	4.43479039692752e-19	60.8051488581505	43.9610440000723	287.630291780047	54.6035153617305
"SAMPLE_SBS31_50_54"	5.4551501851696e-23	4.90963516665264e-19	53.2786892192877	47.911341061372	292.392586274789	54.4173834445517
"SAMPLE_SBS31_55_97"	7.11914553935652e-23	6.40723098542087e-19	46.1854891990686	50.4016463971325	293.364500415007	58.0483639887917
"SAMPLE_SBS31_40_7"	7.22807330012061e-23	6.50526597010855e-19	54.5406865266148	47.7079754003498	313.296775836079	32.4545622369566
"SAMPLE_SBS31_55_22"	7.94232167090232e-23	7.14808950381209e-19	47.3609777817334	49.4852809854992	296.996728963604	54.157012269163
"SAMPLE_SBS31_50_26"	8.87953049698848e-23	7.99157744728963e-19	57.8765000201926	46.3117139941248	298.21316592992	45.5986200557624
"SAMPLE_SBS31_35_82"	9.43622220406768e-23	8.49259998366091e-19	59.3733827239694	47.7812656281228	294.782790936563	46.0625607113451
"SAMPLE_SBS31_55_33"	9.54491221481323e-23	8.59042099333191e-19	58.1920644688925	54.4763678330939	286.860112811704	48.4714548863092
"SAMPLE_SBS31_60_8"	1.00877026375371e-22	9.07893237378341e-19	56.9668439176429	56.5153003903411	286.901902691707	47.6159530003087
"SAMPLE_SBS31_55_98"	1.04334348131506e-22	9.39009133183558e-19	56.2530019627658	49.5074010510752	294.244770210093	47.9948267760662
"SAMPLE_SBS31_70_92"	1.10793034964499e-22	9.97137314680493e-19	51.55739827519	44.5563688641011	297.102965511592	55.7832673491173
"SAMPLE_SBS31_65_38"	1.16467089670148e-22	1.04820380703133e-18	56.9525830373215	43.6494848422273	281.275057037767	65.1228750826841
"SAMPLE_SBS31_50_100"	1.16847190395111e-22	1.05162471355599e-18	64.3768046512272	43.962683402124	285.213985343979	54.4465266026692
"SAMPLE_SBS31_60_88"	1.21371494644091e-22	1.09234345179682e-18	56.6711920889357	42.6438502336925	294.519974862911	54.1649828144604
"SAMPLE_SBS31_55_13"	1.27776140580557e-22	1.14998526522501e-18	51.686899869659	46.8419324785244	299.242889063382	50.2282785884342
"SAMPLE_SBS31_60_71"	1.34273216268713e-22	1.20845894641842e-18	53.3343652088059	44.2478797432504	297.501177131451	52.9165779164926
"SAMPLE_SBS31_40_100"	1.39219023784022e-22	1.2529712140562e-18	54.2603222145566	47.7595946350626	307.850710295635	38.1293728547457
"SAMPLE_SBS31_55_27"	1.42394959284193e-22	1.28155463355773e-18	61.8935968212527	44.9144737080121	285.90246079039	55.2894686803449
"SAMPLE_SBS31_50_7"	1.48341863067434e-22	1.3350767676069e-18	54.6644248714681	48.3099821139577	288.511103948069	56.5144890665056
"SAMPLE_SBS31_50_84"	1.57612119128541e-22	1.41850907215687e-18	59.9573730095318	50.3901675180181	283.366425165814	54.2860343066363
"SAMPLE_SBS31_35_41"	1.62354143302788e-22	1.46118728972509e-18	48.2514272915331	44.367403818061	309.288929364261	46.0922395261446
"SAMPLE_SBS31_45_3"	1.78025369871341e-22	1.60222832884207e-18	58.8524005875506	39.7619534569374	302.774077082728	46.6115688727839
"SAMPLE_SBS31_45_38"	2.19544808482054e-22	1.97590327633848e-18	62.692262411779	57.9210801619027	284.924967336849	42.4616900894689
"SAMPLE_SBS31_75_21"	2.25602991317079e-22	2.03042692185371e-18	51.7065335419558	50.5836012397311	283.14075358626	62.569111632053
"SAMPLE_SBS31_70_73"	2.51946158786033e-22	2.2675154290743e-18	50.65458860687	43.8822785280447	303.274302621828	51.188830243257
"SAMPLE_SBS31_50_89"	2.54926551704333e-22	2.294338965339e-18	52.576146538221	48.4570090856088	282.605878642556	64.3609657336143
"SAMPLE_SBS31_50_86"	2.7635770820244e-22	2.48721937382196e-18	52.2134225806624	50.9262657306173	296.983828310923	47.8764833777976
"SAMPLE_SBS31_60_30"	2.87696239386975e-22	2.58926615448277e-18	52.4928391950737	46.6042640239651	283.487978872068	65.4149179088928
"SAMPLE_SBS31_55_29"	3.11096690471586e-22	2.79987021424427e-18	55.5500849180554	48.8209418193336	292.130535935249	51.4984373273622
"SAMPLE_SBS31_50_40"	3.59296935069582e-22	3.23367241562624e-18	56.875606051665	46.9386778625346	284.683579151564	59.5021369342369
"SAMPLE_SBS31_70_40"	3.82861953150515e-22	3.44575757835464e-18	51.4628371370728	46.7965510747057	280.00824973484	70.7323620533815
"SAMPLE_SBS31_50_53"	3.88892744110327e-22	3.50003469699295e-18	59.6641684029181	45.2549405839823	297.51315660967	45.56773440343
"SAMPLE_SBS31_60_26"	4.18293191267234e-22	3.76463872140511e-18	50.5978727084803	46.4360695303491	294.767831900549	56.1982258606213
"SAMPLE_SBS31_50_81"	4.47187853081963e-22	4.02469067773767e-18	52.8464545283235	49.6540231670015	296.718625320118	48.780896984557
"SAMPLE_SBS31_50_49"	4.61174199118309e-22	4.15056779206478e-18	58.7510506537317	53.1148534135119	286.846458421867	49.2876375108892
"SAMPLE_SBS31_60_28"	4.62867080682102e-22	4.16580372613892e-18	52.2098131554226	44.7124697116999	295.543648453691	55.5340686791865
"SAMPLE_SBS31_45_35"	5.09494865705795e-22	4.58545379135216e-18	51.2529722055481	49.9944929547396	295.545653523078	51.2068813166343
"SAMPLE_SBS31_65_71"	5.20173228794485e-22	4.68155905915036e-18	50.1568678180562	43.8793801786196	280.576553893948	72.3871981093767
"SAMPLE_SBS31_50_92"	5.77995447337143e-22	5.20195902603428e-18	57.1872720556616	49.1160085747949	282.51315426473	59.1835651048135
"SAMPLE_SBS31_60_3"	5.80427536040095e-22	5.22384782436085e-18	50.0539932700269	46.4157592901256	305.716808943056	45.8134384967916
"SAMPLE_SBS31_30_10"	6.24417898891981e-22	5.61976109002783e-18	49.376246572674	57.9836222131589	305.159614847387	34.4805163667798
"SAMPLE_SBS31_60_2"	6.97653540279468e-22	6.27888186251521e-18	55.1183093483253	49.1510948538752	288.927498104432	54.8030976933675
"SAMPLE_SBS31_50_38"	7.39820742360338e-22	6.65838668124305e-18	59.8642755611866	44.9776470291829	300.860902771754	42.297174637876
"SAMPLE_SBS31_50_95"	8.49985648404889e-22	7.649870835644e-18	53.2611903758804	49.4574981829252	291.799777547645	53.4815338935492
"SAMPLE_SBS31_50_97"	8.65848383271365e-22	7.79263544944229e-18	53.6084735695062	49.8941325632595	290.464618764945	54.0327751022894
"SAMPLE_SBS31_40_72"	8.72098683851284e-22	7.84888815466156e-18	52.1662345360417	49.8995623133812	297.101062922523	48.8331402280541
"SAMPLE_SBS31_55_56"	8.75653344266026e-22	7.88088009839424e-18	56.8837591498356	48.151403173421	286.251821118024	56.7130165587194
"SAMPLE_SBS31_55_93"	9.61536795923535e-22	8.65383116331182e-18	60.9884111393559	51.1557860737395	280.043185650328	55.8126171365762
"SAMPLE_SBS31_60_44"	9.94087885334948e-22	8.94679096801453e-18	51.0696862779101	49.1947183796967	295.705896040301	52.0296993020918
"SAMPLE_SBS31_55_41"	1.13827571805757e-21	1.02444814625181e-17	57.2122475684951	43.30895984804	294.132302109806	53.3464904736594
"SAMPLE_SBS31_50_72"	1.23228051629546e-21	1.10905246466591e-17	59.069246141784	43.5658967410507	292.60796951264	52.7568876045254
"SAMPLE_SBS31_35_83"	1.28298452638945e-21	1.15468607375051e-17	59.851086672889	52.5986832081563	292.968013117646	42.5822170013086
"SAMPLE_SBS31_55_17"	1.30452783337415e-21	1.17407505003674e-17	49.6565971219535	57.8568086687571	284.945467110506	55.541127098784
"SAMPLE_SBS31_45_56"	1.56200841993602e-21	1.40580757794241e-17	54.9606514073507	51.4180427308338	293.127363685195	48.4939421766207
"SAMPLE_SBS31_40_47"	1.7678412004301e-21	1.59105708038709e-17	55.7390076598401	49.5585194149711	297.183972391628	45.5185005335605
"SAMPLE_SBS31_60_57"	2.18308468331742e-21	1.96477621498568e-17	51.2561743277417	45.6929799827876	301.163144263987	49.8877014254834
"SAMPLE_SBS31_45_53"	2.19729869425121e-21	1.97756882482609e-17	56.2358281695553	47.8766799599356	298.654731379396	45.232760491113
"SAMPLE_SBS31_60_52"	2.45452693556264e-21	2.20907424200637e-17	57.1748322823423	43.8657031071828	301.818268243924	45.141196366551
"SAMPLE_SBS31_40_19"	2.94188658565995e-21	2.64769792709396e-17	52.0008022516511	55.1314773329936	287.386960971161	53.4807594441939
"SAMPLE_SBS31_50_66"	2.95390150233624e-21	2.65851135210262e-17	56.5773029545354	49.2371313312172	293.86053416908	48.3250315451673
"SAMPLE_SBS31_55_50"	3.17306006539649e-21	2.85575405885684e-17	56.9621653248995	57.6875258783434	287.383116353577	45.9671924431804
"SAMPLE_SBS31_30_81"	3.20533467795756e-21	2.8848012101618e-17	52.3851217302147	47.0500142546343	306.526448238185	41.0384157769661
"SAMPLE_SBS31_40_9"	3.44081062909248e-21	3.09672956618323e-17	59.2843577900097	47.2647574250716	291.440256606108	50.0106281788111
"SAMPLE_SBS31_50_5"	3.62836869594512e-21	3.2655318263506e-17	65.4996969808709	48.0592255656258	283.353677616034	51.0873998374696
"SAMPLE_SBS31_55_100"	4.27843297387972e-21	3.85058967649174e-17	51.6711347628557	53.9769396170781	285.467286229255	56.8846393908118
"SAMPLE_SBS31_50_98"	4.31752068751204e-21	3.88576861876084e-17	57.3392904760431	44.8404877284133	293.868567327818	51.9516544677251
"SAMPLE_SBS31_40_10"	4.93695849724678e-21	4.4432626475221e-17	59.4577522650894	51.4976135498235	290.707912954902	46.336721230185
"SAMPLE_SBS31_50_8"	5.39242995863462e-21	4.85318696277116e-17	63.9197547222847	49.6663357385098	291.231471829434	43.1824377097714
"SAMPLE_SBS31_45_59"	6.5127674042764e-21	5.86149066384876e-17	54.9292620528845	53.3688392641315	284.882646612377	54.8192520706067
"SAMPLE_SBS31_50_35"	6.65606477771218e-21	5.99045829994096e-17	57.4547805241258	44.7928547838129	301.985851107791	43.7665135842704
"SAMPLE_SBS31_50_93"	6.8575577274888e-21	6.17180195473992e-17	53.8223111754146	55.3494633207397	295.389576024643	43.4386494792026
"SAMPLE_SBS31_70_12"	7.39548546342256e-21	6.65593691708031e-17	42.4790046498987	53.0537857604203	295.15351532664	58.3136942630413
"SAMPLE_SBS31_45_86"	7.39981445924926e-21	6.65983301332433e-17	68.5630029080262	45.7201633633009	288.867851509756	44.8489822189172
"SAMPLE_SBS31_45_57"	7.50008919268107e-21	6.75008027341296e-17	48.2333765926399	47.3203722660782	310.676101509859	41.7701496314226
"SAMPLE_SBS31_60_81"	7.69793328503994e-21	6.92813995653594e-17	47.5809783901324	51.3225892586031	287.602085681021	61.4943466702438
"SAMPLE_SBS31_40_30"	8.53425016125554e-21	7.68082514512999e-17	59.4997414324423	50.2868828485489	294.564011429207	43.649364289802
"SAMPLE_SBS31_45_28"	8.8255480003811e-21	7.94299320034299e-17	56.8332273663488	45.6865429071682	292.441757101383	53.0384726250998
"SAMPLE_SBS31_40_68"	9.57949440514952e-21	8.62154496463457e-17	65.8812306317787	43.7058457023067	300.435965622952	37.976958042963
"SAMPLE_SBS31_45_47"	1.06294017129268e-20	9.56646154163409e-17	57.025458154137	44.6617284873793	296.582264143905	49.7305492145788
"SAMPLE_SBS31_45_81"	1.10711533864738e-20	9.96403804782643e-17	64.503480056736	42.2740618104089	299.61903040145	41.6034277314052
"SAMPLE_SBS31_55_62"	1.12977342663437e-20	1.01679608397094e-16	62.2493504771238	47.7624377509335	286.025059123112	51.9631526488311
"SAMPLE_SBS31_55_21"	1.15697121416104e-20	1.04127409274493e-16	61.5098406840523	51.8747180267748	282.98520257158	51.630238717593
"SAMPLE_SBS31_45_24"	1.19522856220295e-20	1.07570570598265e-16	53.5708471906959	48.2426379376764	304.246182683812	41.9403321878158
"SAMPLE_SBS31_45_54"	1.20229853946794e-20	1.08206868552115e-16	56.714170863434	47.9667869611113	293.995460009646	49.3235821658084
"SAMPLE_SBS31_45_9"	1.33442167020019e-20	1.20097950318017e-16	53.0396955098244	49.5310968148289	304.210607198159	41.2186004771879
"SAMPLE_SBS31_35_85"	1.42712061319423e-20	1.2844085518748e-16	53.4349435536442	55.0537730738707	295.218332359844	44.2929510126408
"SAMPLE_SBS31_55_39"	1.45469308714494e-20	1.30922377843045e-16	52.5870538725787	50.8138391386294	283.498754335161	61.100352653631
"SAMPLE_SBS31_45_72"	1.46140728114039e-20	1.31526655302635e-16	60.9835973935755	49.7798990226931	285.473448023072	51.7630555606595
"SAMPLE_SBS31_35_43"	1.46690132559224e-20	1.32021119303301e-16	52.2882221818722	52.9096046745878	302.969942991522	39.8322301520178
"SAMPLE_SBS31_40_48"	1.46766250419708e-20	1.32089625377738e-16	59.6162837627886	46.2059854033669	302.579358195632	39.5983726382129
"SAMPLE_SBS31_35_21"	1.51306099331462e-20	1.36175489398316e-16	55.0382276613422	53.4451105621918	305.4605758886	34.0560858878662
"SAMPLE_SBS31_40_73"	1.5176021179191e-20	1.36584190612719e-16	55.6666461568521	49.1831953011151	306.311719865198	36.8384386768352
"SAMPLE_SBS31_65_68"	1.52176473300563e-20	1.36958825970507e-16	57.2751018668192	46.688015489256	274.75831104883	68.2785715950951
"SAMPLE_SBS31_40_3"	1.57455198608263e-20	1.41709678747437e-16	65.2470719215905	44.5626213986492	291.038739170473	47.1515675092874
"SAMPLE_SBS31_45_11"	1.58785127825119e-20	1.42906615042607e-16	55.8912747841377	42.1092692488742	314.903707846925	35.0957481200628
"SAMPLE_SBS31_65_84"	1.71800752842365e-20	1.54620677558129e-16	54.7401584541748	47.8205022529815	290.840314737248	53.5990245555954
"SAMPLE_SBS31_50_71"	2.24472378770953e-20	2.02025140893858e-16	63.4174880070679	56.4700639813353	279.770107897033	48.3423401145635
"SAMPLE_SBS31_45_40"	2.34733526452514e-20	2.11260173807263e-16	63.7663339765341	48.7737555625288	294.199251557329	41.2606589036077
"SAMPLE_SBS31_45_41"	2.4712333925434e-20	2.22411005328906e-16	63.2966321325336	54.4763474402511	283.594563592196	46.6324568350194
"SAMPLE_SBS31_35_61"	2.57788291375267e-20	2.3200946223774e-16	54.7474978616424	53.2824086545703	297.828358441771	42.141735042016
"SAMPLE_SBS31_40_61"	2.89517824447502e-20	2.60566042002752e-16	55.1818152383551	44.232480715893	309.654859753025	38.9308442927264
"SAMPLE_SBS31_60_51"	3.07742179972844e-20	2.76967961975559e-16	49.8581174892469	54.5182395311842	289.459358725147	54.1642842544222
"SAMPLE_SBS31_35_89"	3.08405721923454e-20	2.77565149731108e-16	59.3905648785167	51.4741697055617	295.260407160226	41.8748582556955
"SAMPLE_SBS31_55_84"	3.26328682299436e-20	2.93695814069493e-16	52.9693649187034	48.120803960845	294.195051012636	52.7147801078153
"SAMPLE_SBS31_50_32"	3.5855172061256e-20	3.22696548551304e-16	56.1079768272776	43.4063820410891	304.947565478975	43.538075652658
"SAMPLE_SBS31_50_59"	3.65496891192229e-20	3.28947202073006e-16	59.4415048584738	50.8742823061973	291.22107801673	46.4631348185993
"SAMPLE_SBS31_60_49"	3.76127459615664e-20	3.38514713654097e-16	53.1717761893881	49.2120563330577	283.037128581677	62.5790388958777
"SAMPLE_SBS31_50_70"	3.94243485003814e-20	3.54819136503433e-16	55.9905725498759	56.2623487380629	287.01703900039	48.7300397116715
"SAMPLE_SBS31_50_13"	4.05051452101322e-20	3.64546306891189e-16	58.0826152567958	57.4419321355832	283.543714600612	48.9317380070089
"SAMPLE_SBS31_50_87"	4.19095816917948e-20	3.77186235226153e-16	51.1407754898904	52.7001907322073	307.532777283084	36.6262564948188
"SAMPLE_SBS31_35_17"	4.20613640307011e-20	3.7855227627631e-16	60.0186780685391	49.4632271872736	300.022006220453	38.4960885237344
"SAMPLE_SBS31_35_10"	4.57506202443749e-20	4.11755582199374e-16	59.3254450564919	50.2393339824215	302.741925110843	35.6932958502432
"SAMPLE_SBS31_50_63"	4.78810079110524e-20	4.30929071199472e-16	57.1769920484252	46.4051428925981	290.04746238333	54.3704026756467
"SAMPLE_SBS31_40_59"	5.06551421898829e-20	4.55896279708947e-16	61.2798275106096	43.7927745158555	301.247120810693	41.6802771628418
"SAMPLE_SBS31_55_94"	7.45115412002334e-20	6.70603870802101e-16	48.5954849509628	45.7267998120619	302.022987426907	51.6547278100681
"SAMPLE_SBS31_55_3"	8.3834029753172e-20	7.54506267778548e-16	52.3542875683782	47.0338702418139	291.799833603031	56.8120085867769
"SAMPLE_SBS31_65_35"	8.44077986960436e-20	7.59670188264393e-16	52.0981904144945	37.8865883412952	293.940137332582	63.0750839116279
"SAMPLE_SBS31_50_99"	9.00460931475521e-20	8.10414838327969e-16	55.9084649549283	48.5759744849797	298.884124778495	44.6314357815969
"SAMPLE_SBS31_40_97"	9.50176933399349e-20	8.55159240059414e-16	54.5763099142324	50.3966944996697	304.217629792196	38.809365793902
"SAMPLE_SBS31_50_43"	1.00240346591952e-19	9.02163119327572e-16	53.1132634769249	41.8990625865768	301.514277490562	51.4733964459365
"SAMPLE_SBS31_45_5"	1.02850657664152e-19	9.25655918977372e-16	53.7919094748064	54.3145594166202	295.120226573065	44.7733045355082
"SAMPLE_SBS31_50_29"	1.04568487704546e-19	9.41116389340911e-16	53.8828193691292	55.667537166794	292.706106547886	45.743536916191
"SAMPLE_SBS31_35_38"	1.05534398899334e-19	9.49809590094007e-16	61.9297987167975	51.3487993291659	297.421559199396	37.2998427546402
"SAMPLE_SBS31_40_87"	1.18702891177989e-19	1.0683260206019e-15	63.1263466171319	48.46210836165	287.710977009387	48.7005680118307
"SAMPLE_SBS31_30_3"	1.26561096402683e-19	1.13904986762415e-15	56.2692056198046	47.6302345668696	305.732920465218	37.3676393481079
"SAMPLE_SBS31_50_82"	1.40965063906554e-19	1.26868557515899e-15	58.581424649168	48.9501620894553	301.421214099963	39.0471991614141
"SAMPLE_SBS31_35_30"	1.48603521309571e-19	1.33743169178614e-15	57.0766385980915	52.5113092859018	293.497713467494	44.9143386485126
"SAMPLE_SBS31_50_79"	1.61600928817158e-19	1.45440835935443e-15	56.3105037212259	49.8735142053116	294.035988476988	47.7799935964744
"SAMPLE_SBS31_35_78"	2.10208597787558e-19	1.89187738008803e-15	52.8299206686286	50.6062427054994	311.836177017422	32.7276596084504
"SAMPLE_SBS31_40_98"	2.1431725196352e-19	1.92885526767168e-15	59.7801108589377	48.6082269629334	292.187090138329	47.4245720398
"SAMPLE_SBS31_50_30"	2.53972837555437e-19	2.28575553799893e-15	57.6913077145139	49.2516075211497	287.241986147151	53.8150986171857
"SAMPLE_SBS31_45_55"	2.62642230477861e-19	2.36378007430075e-15	53.1293844932651	46.8674218604341	303.798414188929	44.2047794573719
"SAMPLE_SBS31_45_75"	2.9884935874829e-19	2.68964422873461e-15	52.8395206101937	48.3619323782153	301.632312685355	45.1662343262356
