"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE539"	1	1	388.472154262557	374.830930513514	178.696915223929	0
"SAMPLE541"	1	1	296.293215791769	490.218130471707	155.488653736524	3.01948435950538e-26
"SAMPLE548"	1	1	344.343639317156	438.445914967061	159.210445715783	7.5029638937489e-27
"SAMPLE552"	1	1	403.699497432426	373.592774808803	164.70772775877	2.39541299482398e-21
"SAMPLE554"	1	1	205.257200862895	601.968703706179	134.774095430926	9.6534683778965e-24
"SAMPLE58"	1	1	303.701685255563	470.906432360875	167.391882383562	0
"SAMPLE590"	1	1	269.207015715609	507.092106219127	165.700878065264	8.03764361386082e-23
"SAMPLE591"	1	1	375.861502004913	426.103646409711	140.034851585376	0
"SAMPLE595"	1	1	207.877092336236	589.850494629223	144.272413034542	2.93840997347522e-26
"SAMPLE60"	1	1	316.512897484463	454.523974851777	170.96312766376	3.89601092353895e-21
"SAMPLE612"	1	1	334.475855928999	426.570588551752	180.953555519248	5.90344054452827e-21
"SAMPLE614"	1	1	380.977737932142	391.326804226747	169.695457841112	0
"SAMPLE616"	1	1	376.803021184778	386.349995307444	178.846983507778	7.75744552670104e-22
"SAMPLE622"	1	1	310.337787571486	468.134260365492	163.527952063022	0
"SAMPLE626"	1	1	230.295894789169	554.105257770857	157.598847439974	0
"SAMPLE641"	1	1	377.47970955612	424.102980515737	140.417309928143	1.91315193297103e-24
"SAMPLE644"	1	1	310.015854648164	472.891546147468	159.092599204368	8.41018705629996e-22
"SAMPLE648"	1	1	317.85265177909	467.426534334362	156.720813886548	1.0878961160766e-23
"SAMPLE650"	1	1	214.335586161845	580.650616504367	147.013797333788	1.13319432250994e-21
"SAMPLE652"	1	1	265.478694514988	497.489795261759	179.031510223253	9.71343691531929e-22
"SAMPLE653"	1	1	368.501540868945	406.950123311089	166.548335819966	7.49323569169183e-27
"SAMPLE66"	1	1	317.374382604356	446.341328088845	178.284289306799	7.56440698565168e-27
"SAMPLE664"	1	1	260.591555352745	523.164595219671	158.243849427584	1.57809557566075e-20
"SAMPLE676"	1	1	347.533433609477	426.618512748703	167.84805364182	6.33237580465725e-22
"SAMPLE679"	1	1	321.238948693029	439.367849698934	181.393201608037	2.04194089180538e-23
"SAMPLE680"	1	1	269.444945390195	500.519498117152	172.035556492652	1.71271872076342e-21
"SAMPLE683"	1	1	319.615061268172	459.566963339413	162.817975392415	0
"SAMPLE685"	1	1	319.72691119579	441.280262960611	180.992825843599	7.49763662063383e-24
"SAMPLE69"	1	1	342.568419668655	455.325609053368	144.105971277976	4.58710036661975e-24
"SAMPLE701"	1	1	228.95789151709	582.304187506444	130.737920976466	0
"SAMPLE703"	1	1	329.713858657094	464.126056981775	148.160084361132	7.61069900857075e-27
"SAMPLE713"	1	1	316.719784489038	452.189240244931	173.090975266031	2.20420357300882e-22
"SAMPLE72"	1	1	277.567865574794	510.099764819731	154.332369605474	1.96383669548236e-22
"SAMPLE721"	1	1	325.41022386653	478.916546242106	137.673229891364	3.76288245658491e-37
"SAMPLE725"	1	1	272.81231603285	516.914673191964	152.273010775187	1.08860842796015e-20
"SAMPLE728"	1	1	348.745363031526	436.037084800297	157.217552168178	4.27494484261481e-23
"SAMPLE730"	1	1	253.171279078012	533.146258123291	155.682462798696	2.99814456406734e-26
"SAMPLE732"	1	1	302.061030947905	479.111502350167	160.827466701929	8.4413770420422e-22
"SAMPLE745"	1	1	223.190620448293	549.337824191733	169.471555359974	1.48689637676084e-26
"SAMPLE747"	1	1	227.469854578238	549.610069894495	164.920075527266	5.80516137548772e-22
"SAMPLE75"	1	1	296.157545726338	478.629543623764	167.212910649898	2.97979443174525e-26
"SAMPLE751"	1	1	327.405710777831	462.720197483717	151.874091738452	3.66976891394506e-23
"SAMPLE756"	1	1	353.059045888676	436.732313977836	152.208640133488	2.07968644552446e-22
"SAMPLE758"	1	1	300.363121790195	481.581733477813	160.055144731992	2.65243776445909e-24
"SAMPLE766"	1	1	205.504386072007	586.771546024015	149.724067903978	1.59379058209462e-22
"SAMPLE767"	1	1	221.624262243327	562.236064617297	158.139673139376	9.36661641807824e-24
"SAMPLE771"	1	1	333.919267547244	442.057369658622	166.023362794134	2.84693396276658e-22
"SAMPLE776"	1	1	316.768298115845	454.639845982183	170.591855901972	5.35688486601599e-21
"SAMPLE783"	1	1	385.318453322931	386.22107179635	170.460474880719	3.44749440489862e-22
"SAMPLE785"	1	1	320.723995198977	459.4802672065	161.795737594524	2.73174521907589e-23
"SAMPLE786"	1	1	322.834195922981	464.178542414204	154.987261662815	0
"SAMPLE792"	1	1	309.928872016619	477.816220696773	154.254907286608	0
"SAMPLE794"	1	1	258.769856250518	497.328601697297	185.901542052186	3.02109510960907e-26
"SAMPLE806"	1	1	265.759704969085	528.142363226026	148.097931804889	2.577140222445e-22
"SAMPLE810"	1	1	343.548948169315	429.149396028045	169.30165580264	3.61199283055676e-40
"SAMPLE813"	1	1	337.58472072319	446.445873740957	157.969405535853	2.70538840630568e-22
"SAMPLE815"	1	1	373.940747346829	392.379606407939	175.679646245232	4.0279668601232e-21
"SAMPLE820"	1	1	318.654683655229	466.035336247036	157.309980097735	1.75953104051425e-22
"SAMPLE829"	1	1	307.735138599607	466.990285402927	167.274575997466	3.08477895509517e-22
"SAMPLE842"	1	1	273.202216318989	519.736448222041	149.06133545897	2.98259020749997e-26
"SAMPLE843"	1	1	326.207657567883	457.550163843155	158.242178588961	2.82798557241706e-21
"SAMPLE85"	1	1	304.318747054795	484.707381240049	152.973871705156	5.16479736058262e-22
"SAMPLE851"	1	1	358.179675665882	399.325028539959	184.49529579416	7.52512123449526e-27
"SAMPLE856"	1	1	332.928432367623	469.817998302906	139.253569329471	1.16472543426433e-21
"SAMPLE86"	1	1	324.73284688148	454.197931402148	163.069221716372	2.39216751892373e-25
"SAMPLE860"	1	1	259.155125477794	525.533261935713	157.311612586493	0
"SAMPLE863"	1	1	323.03464937046	472.191845752931	146.77350487661	3.08121004647963e-22
"SAMPLE866"	1	1	337.320109508821	438.661593098449	166.01829739273	0
"SAMPLE871"	1	1	326.130964044863	469.940020167696	145.929015787441	1.16197842855639e-22
"SAMPLE874"	1	1	298.596027018258	497.965410776234	145.438562205508	2.67658103262192e-22
"SAMPLE884"	1	1	278.722467888391	505.062795425263	158.214736686345	1.87352610557019e-27
"SAMPLE894"	1	1	265.781886385402	507.632563557689	168.585550056909	0
"SAMPLE91"	1	1	309.768632967385	458.287382254926	173.943984777689	1.18580682409822e-22
"SAMPLE919"	1	1	343.913485585397	457.30945080686	140.777063607743	0
"SAMPLE925"	1	1	257.048979117929	520.434723105924	164.516297776147	2.13940201447256e-50
"SAMPLE939"	1	1	323.075087572671	461.788572193849	157.13634023348	0
"SAMPLE943"	1	1	344.271254941614	423.72890327132	173.999841787065	2.87139908908783e-42
"SAMPLE946"	1	1	326.423614333702	444.240651648028	171.33573401827	4.49766846051091e-22
"SAMPLE949"	1	1	372.696379632284	394.623108394453	174.680511973262	4.9782852009864e-22
"SAMPLE950"	1	1	356.885670642236	421.883251755533	163.23107760223	7.21345914544461e-21
"SAMPLE958"	1	1	273.861420269573	523.125276163501	145.013303566926	1.35377541602051e-22
"SAMPLE959"	1	1	281.390250423474	512.008785482012	148.600964094514	3.04225019306844e-26
"SAMPLE97"	1	1	369.663361514766	395.33471085557	177.001927629665	7.48337466042413e-27
"SAMPLE977"	1	1	324.866474780318	475.131017854924	142.002507364758	2.99912595737424e-26
"SAMPLE99"	1	1	292.951114127364	475.665111915076	173.38377395756	4.65086867497501e-21
"SAMPLE991"	1	1	316.380792283676	465.269489389344	160.349718326979	5.7861248769673e-25
"SAMPLE992"	1	1	328.458939879715	445.229047723758	168.312012396527	1.89817805701525e-27
"SAMPLE996"	1	1	326.162686375464	433.985942195783	181.851371428753	5.92918638438852e-26
"SAMPLE999"	1	1	332.389289369178	436.082877565817	173.527833065005	2.98955044852078e-26
