"pval"	"apval"	"SBS5"	"SBS18"	"SBS40"	"SBS31"
"SAMPLE530"	1	1	365.851062091389	241.918339890958	498.230598017653	3.32751672226106e-20
"SAMPLE534"	1	1	292.120122712809	262.616931593541	551.26294569365	2.20052247578526e-27
"SAMPLE537"	1	1	402.339522606882	312.187157702994	391.473319690124	3.17483854768796e-23
"SAMPLE538"	1	1	221.063487191911	246.155093206897	638.781419601192	1.12383340287786e-21
"SAMPLE539"	1	1	231.883203092265	295.200172022271	578.916624885463	1.27827906557147e-22
"SAMPLE540"	1	1	348.607731420682	333.970741758046	423.421526821271	3.47017523190109e-26
"SAMPLE541"	1	1	326.663945911614	272.757350501373	506.578703587013	2.20877894320007e-22
"SAMPLE549"	1	1	384.351029448178	238.435184114199	483.213786437623	9.31682377745266e-22
"SAMPLE568"	1	1	286.236235348618	240.108507468965	579.655257182417	2.92014903631979e-27
"SAMPLE572"	1	1	333.868548352911	328.222893962545	443.908557684544	8.2664116306156e-22
"SAMPLE573"	1	1	330.990806615152	258.352783315383	516.656410069464	8.62680552714776e-27
"SAMPLE585"	1	1	244.733829259845	305.556966230451	555.709204509704	3.02276788689063e-21
"SAMPLE595"	1	1	331.030331845439	245.826008224142	529.143659930419	3.70959558374914e-23
"SAMPLE60"	1	1	417.524870790478	272.525220985061	415.949908224461	0
"SAMPLE604"	1	1	277.723688876773	237.853158254357	590.423152868869	1.12495050523684e-22
"SAMPLE607"	1	1	236.194793558363	277.469035023935	592.336171417702	2.41736053113809e-22
"SAMPLE610"	1	1	237.286774822644	245.697024889227	623.016200288129	0
"SAMPLE614"	1	1	290.244164421798	257.088041374216	558.667794203986	1.32773850121108e-26
"SAMPLE615"	1	1	326.868561745959	296.133016549217	482.998421704824	0
"SAMPLE619"	1	1	262.885736705134	314.548235495479	528.566027799387	3.46577911156557e-21
"SAMPLE620"	1	1	233.977587277065	250.197147018308	621.825265704628	1.37167470092911e-22
"SAMPLE623"	1	1	314.281233083579	283.571740880985	508.147026035436	8.65763416063509e-27
"SAMPLE63"	1	1	252.906881353365	259.405009830702	593.688108815933	0
"SAMPLE634"	1	1	349.13494657042	333.974141427881	422.890912001699	1.06341082941865e-22
"SAMPLE64"	1	1	334.253275671397	320.514973594761	451.231750733843	1.40059245382786e-25
"SAMPLE646"	1	1	267.432896135007	281.160778997084	557.406324867909	0
"SAMPLE654"	1	1	362.02584992459	353.687934011595	390.286216063815	7.70938054276875e-21
"SAMPLE662"	1	1	192.004573102867	304.226341206306	609.769085690826	4.92772031998345e-22
"SAMPLE67"	1	1	348.506660777161	282.106231208764	475.387108014075	0
"SAMPLE674"	1	1	249.947620701272	317.7569728085	538.295406490228	0
"SAMPLE683"	1	1	302.062459803555	266.97558067673	536.961959519715	1.63681532360596e-23
"SAMPLE696"	1	1	312.683781196687	322.382177408039	470.934041395275	2.08010274415253e-21
"SAMPLE7"	1	1	334.65009942383	306.200045105678	465.149855470492	1.28766661319537e-20
"SAMPLE70"	1	1	373.06440791363	271.250924751351	461.684667335019	8.40864735658986e-21
"SAMPLE703"	1	1	364.835462012838	295.672228438058	445.492309549105	4.12792178470736e-21
"SAMPLE704"	1	1	206.481100778427	309.471450894491	590.047448327082	1.8246611454288e-21
"SAMPLE705"	1	1	346.953697944579	301.869470066418	457.176831989004	0
"SAMPLE708"	1	1	479.976427680391	316.062500345032	309.961071974577	1.10497924532146e-27
"SAMPLE709"	1	1	282.053464000588	286.090746328872	537.85578967054	8.91841936302437e-27
"SAMPLE719"	1	1	285.925313238565	241.21779980047	578.856886960965	5.75390000966794e-22
"SAMPLE720"	1	1	411.19613042856	270.616837495772	424.187032075668	0
"SAMPLE729"	1	1	423.16860298119	309.401646669872	373.429750348938	5.20073575534649e-20
"SAMPLE731"	1	1	260.815730866151	271.857810896659	573.32645823719	1.08389046817272e-21
"SAMPLE732"	1	1	271.550742033383	243.46050287456	590.988755092057	1.1964880656448e-21
"SAMPLE74"	1	1	238.298537809386	321.800810240299	545.900651950315	1.20287090329435e-21
"SAMPLE743"	1	1	399.700699176942	306.319029501101	399.980271321957	1.57668717386769e-23
"SAMPLE75"	1	1	448.07952683289	279.291084398735	378.629388768376	1.74495617209161e-26
"SAMPLE753"	1	1	345.727762023736	250.536332664087	509.735905312177	0
"SAMPLE767"	1	1	267.869400856093	221.936388817231	616.194210326676	1.7537502008138e-26
"SAMPLE77"	1	1	344.447887072994	269.829148613932	491.722964313074	9.81339827469141e-21
"SAMPLE771"	1	1	218.758318522903	337.08791611206	550.153765365037	8.79126754187261e-27
"SAMPLE774"	1	1	342.074366944032	300.304523904539	463.621109151429	6.60796216445195e-23
"SAMPLE788"	1	1	274.140569974462	310.825844298209	521.033585727329	7.39225581656132e-40
"SAMPLE790"	1	1	145.532089472503	303.315629507755	657.152281019742	5.43851806026463e-28
"SAMPLE8"	1	1	293.111803423487	241.13269833862	571.755498237893	4.39258125744097e-27
"SAMPLE807"	1	1	318.627201233242	277.761687721918	509.61111104484	3.38191797504807e-25
"SAMPLE809"	1	1	196.348540611966	205.663177258905	703.988282129129	0
"SAMPLE81"	1	1	237.366052881847	264.838257073033	603.79569004512	8.70796831303633e-27
"SAMPLE813"	1	1	324.220663966428	263.733975284907	518.045360748665	1.10785229854987e-27
"SAMPLE817"	1	1	291.049946259685	296.233387404611	518.716666335705	2.63419162371455e-22
"SAMPLE821"	1	1	313.352207423698	247.881940419367	544.765852156935	3.81176215739193e-21
"SAMPLE832"	1	1	373.91704961134	284.300881715963	447.782068672697	4.57752736619992e-22
"SAMPLE837"	1	1	342.329039652963	313.329046095952	450.341914251085	3.43549703152162e-26
"SAMPLE846"	1	1	327.763799443308	293.326320715915	484.909879840777	7.28068085089364e-23
"SAMPLE857"	1	1	245.206280073589	297.251919399519	563.541800526892	0
"SAMPLE858"	1	1	243.518166306619	249.699228458464	612.782605234917	5.19167026852808e-26
"SAMPLE868"	1	1	303.674485856738	325.673398564932	476.65211557833	3.50116807549155e-26
"SAMPLE877"	1	1	255.421056224583	244.75900426785	605.819939507567	1.13627139241208e-21
"SAMPLE882"	1	1	183.16257329841	266.452967574001	656.384459127589	0
"SAMPLE888"	1	1	409.109051842529	307.484750289642	389.406197867828	2.16958180091209e-27
"SAMPLE893"	1	1	345.58676055634	277.203706163329	483.209533280331	8.85656627464595e-27
"SAMPLE897"	1	1	282.446774025383	279.753649409635	543.799576564982	0
"SAMPLE90"	1	1	344.637521594694	276.092819875414	485.269658529892	1.9200337127328e-21
"SAMPLE901"	1	1	335.852591825988	260.881212145764	509.266196028248	9.62131018678317e-23
"SAMPLE902"	1	1	285.462463752749	262.191319826344	558.346216420907	0
"SAMPLE905"	1	1	277.879761133965	261.515968180531	566.604270685504	8.47487740761297e-25
"SAMPLE909"	1	1	322.988010317321	317.292310979002	465.719678703677	4.58464644090916e-24
"SAMPLE91"	1	1	275.052944955933	213.223189024802	617.723866019265	1.7632507844475e-26
"SAMPLE914"	1	1	371.379552064988	280.731130103792	453.88931783122	0
"SAMPLE919"	1	1	278.691821811748	263.162752477425	564.145425710827	1.5997330445231e-21
"SAMPLE935"	1	1	327.567386832353	257.1616891186	521.270924049047	0
"SAMPLE938"	1	1	392.560693324166	299.022190747883	414.417115927951	2.72899526026082e-21
"SAMPLE95"	1	1	359.617726153124	289.329313305817	457.052960541059	1.1396023070871e-21
"SAMPLE954"	1	1	365.657477342502	306.276550510935	434.065972146563	1.26767213954927e-23
"SAMPLE958"	1	1	265.539217828804	248.757402073498	591.703380097699	4.40323070694288e-27
"SAMPLE972"	1	1	394.55868927782	270.247170181231	441.19414054095	1.02963105414652e-26
"SAMPLE977"	1	1	402.187512532201	289.813141779356	413.999345688444	8.88755361325719e-22
"SAMPLE981"	1	1	267.295782949869	251.433410279142	587.270806770988	1.05396377585766e-21
"SAMPLE982"	1	1	322.145169622791	331.055828934054	452.799001443155	8.58133785381741e-27
"SAMPLE987"	1	1	312.836838729377	265.463197773645	527.699963496978	1.15682297880556e-18
"SAMPLE991"	1	1	266.163721696452	253.732447343223	586.103830960325	0
"SAMPLE992"	1	1	248.062359682091	298.000422273262	559.937218044647	6.9503871130577e-26
"SAMPLE993"	1	1	281.64248445228	277.209796969282	547.147718578437	3.78970029637067e-22
"SAMPLE995"	1	1	297.87633372939	231.275640835122	576.848025435488	9.02265063774804e-27
"SAMPLE997"	1	1	358.986899264182	286.136785065484	460.876315670334	2.7333147017572e-23
